    0.069846     2.233705     0.383229    -0.210387     2.724214     1.657850     0.021836     0.993099    -1.399166     1.456870     2.557603     3.990962      1
    3.647853     0.275169     1.396082     1.059197     0.886690     1.301958     0.272688     2.049512    -2.485005     1.022923     2.477473     3.291457      1
   -0.328309    -0.387692     1.442942    -2.837509    -0.270639     0.029627    -1.037963     1.271983    -0.491583     1.722381     1.765233     0.814351      1
    3.506867    -0.655431     1.252209     2.325450     0.880106     1.571392     0.412483    -1.405737    -0.402530     0.424973     1.351624     2.580376      1
    2.994347    -2.275102     2.407964     0.919110     0.877657    -0.979937    -0.822796     1.340324    -1.645336    -2.453646     0.723262     0.772122      1
    0.841255    -1.817820     0.663572     1.386805     1.432396     2.287791    -0.294329     0.988061    -0.845177     0.709395     2.904617     1.468247      1
   -0.147017    -0.513916    -0.082759    -1.217343     1.599563     0.069022    -1.563475    -0.151586    -0.252732    -0.721732    -0.098071     0.569504      1
    4.359976    -1.466200     2.610462    -0.439879     0.805017     1.263920    -0.889803     2.028219    -1.721756    -0.352700     1.559853     1.890621      1
    3.563472     0.645849     2.852506     3.019807     2.994617     1.325649     1.846626     4.959716    -0.469838     2.206231     1.873425     3.141023      1
    3.901851     1.353119     2.805942     2.615690     2.049053     2.742104     0.391632     2.299438     0.476211     2.292785     5.200601     4.180130      1
   -0.067017    -1.295351     1.208861     1.652694    -0.793627     0.563241     0.521022    -0.061485     0.003887     1.253640     3.537360     0.209736      2
    0.796265     0.410480     3.175673     2.520844    -0.173016    -0.851946     0.692586    -1.398080     0.109876     1.814799     1.249838     2.130194      2
   -0.187215    -0.097063     2.395363     3.396420     1.129905    -0.192318     1.932208    -0.048017    -0.943981     3.317723     0.346834    -0.085421      2
   -1.233506    -0.418969     0.517578     3.592964    -0.662532     0.955045     0.119930    -0.802620    -0.453638     2.063276     0.663488     1.425765      2
   -0.929453     2.073087     1.865456     3.930365    -0.935327    -1.048852     1.105735     1.706101     1.376308     4.019882     2.500314    -0.993982      2
    1.288724     1.408228     1.450636     2.483810     1.208102     1.495198     3.112957     0.806328     2.343946     2.657316     0.901868     1.544968      2
    1.817899    -1.837391     2.788487     1.830543     1.349434    -2.009225     3.861589     0.106076     1.189534     2.965438     3.417614     2.238919      2
   -0.500433    -0.666451     0.876024     0.256367    -0.348728    -0.866216     0.961557    -0.646183    -0.348606     1.520529     0.288612    -0.919117      2
    1.048426     0.124662     2.986357     3.317128    -0.384270     1.602548     1.522114     0.297455     0.469929     1.994992     3.589780     0.882875      2
   -0.495020     0.357578     0.825214     2.719292     0.005688    -0.187456     1.068546     0.630592     0.949436     1.565042     1.346055     1.994888      2
    1.618366     0.121471    -1.101925    -2.226654    -1.712084    -0.445947    -0.382107     0.314244     0.792934    -1.205121    -0.565345    -0.841718      3
    2.956395     0.868285     0.729353    -0.098872     1.769058     1.602493    -0.493627     2.266356    -0.955131     0.376683     0.577974    -1.370804      3
    1.385701    -0.414227    -1.213282     1.089317     0.760629    -0.482125     0.087494     2.486762    -0.046900    -0.243175     0.879153    -1.783358      3
    0.401930    -2.259808    -1.101887    -2.076084    -0.272248    -2.299593    -0.728871     1.535580     0.917145    -1.031455    -2.860231    -0.222344      3
    1.800158     1.112320    -1.149139    -1.347996     1.368055     0.048824    -0.738417     4.013574     2.368658    -0.110510    -0.195666    -0.182449      3
    0.800063    -0.595670    -0.540807    -1.095229     0.890389    -0.384540     0.101261     1.475192     1.649587     0.798224    -1.085791    -1.208392      3
    0.587437     0.164166    -0.976482     0.751543     0.843081    -0.769264    -0.098484     4.181499     2.837770     1.146092     0.007392    -0.891385      3
    3.819718     1.572742     2.579706     1.989707     3.439382     1.266334     2.441087     3.144538     2.054678     2.415970     3.206740     0.777484      3
    3.143570     1.241614     2.228101     1.069406     1.671245     1.120367     1.307003     3.273076     3.338584     2.593168     1.098457    -0.719737      3
   -0.199185    -1.874509    -2.669001    -2.064676    -0.804380    -2.187145    -0.912272    -0.135555    -0.605963    -1.142850    -1.857960    -3.308437      3
    2.294928     1.768128     2.172990     0.517860    -0.694137    -0.446695     2.347556    -0.571628    -1.275691     1.672361     0.808605    -0.360299      4
   -0.184002     0.898272     1.267629     1.670143    -0.609622    -0.254244     1.363462     0.337190    -2.582336    -0.018532    -0.729210     0.587985      4
    1.730381     2.570227     0.205050    -0.109713    -1.327703     1.048731     2.028378     1.428421    -0.454404     0.632416     0.006124     0.173211      4
    2.035423     2.387839     3.238181    -0.203438    -1.395484     0.405076     2.620224     1.243334    -0.386629     1.588852     2.501399    -0.134913      4
   -1.609682    -0.458615     0.117519    -1.455328    -1.835973    -3.364647    -0.098050    -1.404349    -3.243175     0.119269    -2.159254    -3.473303      4
   -1.089451     1.237154     0.401635     0.710758    -2.190113     0.470441     0.720190    -0.111236    -0.687541    -0.007238    -0.036739     0.615606      4
   -0.481635     1.134525    -0.703762     0.803242     0.642902     0.248365     1.086525     0.628563    -0.509988     1.391722    -1.075274    -1.324811      4
    0.382580     1.321118     3.093668     0.907706     0.349041     1.398621     3.123772    -1.858350    -1.051550    -0.484203    -1.914294     1.045175      4
    2.291395     2.251752     2.032301     0.692913    -0.238901     2.892645    -0.121615     4.020266     0.497093     1.548581     1.893215     1.161302      4
    3.131364     1.816760     4.912489     2.546911     0.882702     4.374907     3.314140     1.988066    -0.125731     3.786635     2.174105     2.807594      4
   -2.030876    -0.104378    -1.030982     0.640398    -1.336679    -0.984278     0.302354    -1.351847    -0.923076    -3.368876    -1.908616    -2.681433      5
    0.899698     2.204178    -0.751215     2.040478    -1.128706    -0.788597     0.531391    -1.393985    -0.115570    -1.952182     0.974786    -0.899462      5
   -0.929764     2.197336    -1.283894     0.026270    -1.417029    -1.391213    -2.420946    -1.227114     1.268976    -0.667486    -3.968551    -1.230271      5
    0.633203     3.912735    -0.429802     1.837959     0.422695     3.082030    -1.054652    -0.072459     0.349490     0.826420     0.832158    -0.320578      5
   -0.770137     4.195578    -0.875421     0.286664    -1.110360    -1.919298    -2.358258     0.001881     0.637167    -0.983973    -1.084871    -2.644331      5
   -1.209891     0.524660    -0.654391     0.131081    -2.419069    -0.581263    -3.254093    -2.194388    -0.799477    -1.294772    -1.820418    -2.122425      5
   -1.980345    -0.265188    -2.600101    -0.571191    -1.973311    -0.506734    -2.560383    -2.707077    -2.497996    -0.624629    -1.386108    -1.683613      5
    1.683770     4.378020    -1.975552     1.375194     0.486643     2.196567    -2.548653    -0.238665    -1.555322    -2.371366    -0.377238    -1.521981      5
   -2.144939     0.272353    -1.908822    -2.473548    -2.756728    -1.843609    -2.864723    -2.186227     0.126280    -3.869723    -2.686588    -3.123236      5
   -0.367157     1.435309    -0.575858    -0.483438    -0.110242     0.196361    -2.537037    -0.779295    -0.948302    -2.051540    -0.666072    -1.034272      5
    0.585211    -1.163159    -0.700391    -1.476147     1.620671     2.376654     2.550902     2.093548     0.843887    -0.039299     0.736799     1.702977      6
   -0.880976    -0.601711     1.491214    -0.870993     0.662158     2.497708    -0.674441     1.252311     1.685688    -0.347643    -1.464444     1.950797      6
   -1.169891    -2.079161    -1.512540    -0.223544    -0.025151     2.407055     0.872020     1.396820     0.080017    -0.728440     0.722529     1.649342      6
    2.856669    -1.537464     3.647402    -0.513129     0.011289     3.771086     3.261836     1.563675     1.937780     1.698903     1.223298     2.322819      6
    0.071108    -2.620036     0.200241    -1.441659    -0.637007     1.236730    -0.249593     1.345393    -0.523522     2.492890    -0.788796     0.728342      6
   -0.084286    -1.196474    -0.840250    -1.055609    -1.744510    -0.165894    -1.608407     1.153079     0.892221    -2.088658     0.560725     0.125293      6
    1.852630    -3.109893     2.510075    -0.861431     0.876029     2.682245     0.564374     2.499177     2.271386    -0.945673     0.042924     2.659211      6
   -0.460811    -0.776503     1.393990    -0.396279    -0.149355     2.528781     0.788585     0.264704     0.389235     0.381546     1.065153     2.238780      6
