    1.180249     0.263748     2.700498     2.337687     1.660581     1.313480     1.411918    -0.202339     3.785913     5.456169    -0.213537     2.353552      1
   -4.462897    -2.649980    -4.564158    -1.863207    -3.453794    -1.750776    -1.581680    -1.024694    -0.554580    -0.950052    -2.145525    -2.363293      1
   -4.096496    -2.082607    -1.870587    -1.667147    -0.798070    -1.204675    -3.333909    -1.572393     1.044780     0.966857    -2.887116    -1.393253      1
   -1.524692    -0.243945    -0.906558     0.600337    -0.983134     1.478838    -0.988712    -0.555265     1.903377     0.749501     1.135424    -0.511763      1
   -2.467115    -1.491231    -0.295812    -0.849800     0.191582    -1.968025    -2.048515     0.193264     0.340172    -0.217042    -0.675484    -0.873043      1
   -2.232767    -2.126630     1.224994     0.359107    -0.795107    -1.671769    -2.006914     0.304212     2.097443     2.283554    -0.159466     0.696292      1
   -0.615879    -0.804052     1.581061     2.499800    -0.190536    -0.870506    -0.205675     0.545602    -1.231083     3.175093    -0.436910    -1.454221      1
   -0.149241     0.140499     1.457606     0.914160     1.930168     0.247496     0.712811     0.308561     1.266435     1.559313     1.537736     0.030581      1
   -0.002396     0.149195    -0.257295     2.825829    -0.715202     0.621040    -1.005491     1.223497     1.516098     1.138052    -0.493034    -0.221859      1
   -1.260903    -0.851785     0.304621     3.332398     0.406072    -0.233233    -0.670515     1.396499     2.041573     2.854313     0.822222    -0.697224      1
    2.630641     2.197451    -0.042326     1.123793     0.475056     0.661356     3.359658     0.857945     0.055733     0.057672     0.481043     1.022821      2
    0.955941     1.292738    -0.217416    -2.206825    -0.424954    -0.612152     1.367722    -0.627395    -0.612857     0.776514    -2.408337     0.630212      2
    3.151449     1.306213     1.326822     0.364841     2.871551     3.442683     3.907686     2.399919     0.177414     1.987381    -0.782866     1.942115      2
    1.681239     1.347120     1.211457     0.157189    -0.741075     1.294728     2.282968     0.437139     0.215733     1.327540     0.825462    -0.129941      2
    0.504103    -0.391182     0.245016    -1.064429     1.166049    -0.053726     0.223260    -0.258830    -0.861904     0.343895    -2.487644    -0.311870      2
   -0.220104     0.778579     0.632335    -0.092737     1.857267     0.436809     0.884948     1.411406    -0.559141     0.584678     0.555212    -0.963105      2
    1.998300     0.606999     2.621854    -0.691704     2.910898     0.482103     1.913488     1.190449     0.675482     2.108602     0.810064     2.262527      2
   -0.720547    -0.130695     0.008418    -1.782628    -1.152181    -0.208944    -0.041199    -1.845399     0.044898    -1.501258    -2.974943    -0.664665      2
    0.963582    -0.553384     1.246155    -2.677519     0.885682     0.229422     1.440194    -3.081855     1.105734     0.470145    -1.222731    -1.692113      2
    0.380914     1.242312     2.883312     2.120221     1.658989     1.005984     3.582589    -0.003620     1.181970     1.109261     0.037424     2.071181      2
    1.300725     0.119462    -3.153777     0.717001     2.884784    -0.971577    -1.568328    -0.619073     1.709272    -0.642485    -1.589790     0.149889      3
    0.941058     1.451801    -0.160994    -1.037889     3.512211     0.066370    -1.121196    -0.868521    -2.278358    -0.150667    -1.310690    -1.915244      3
   -0.459198    -2.136520    -3.428315    -2.547717     1.551501    -1.622043    -1.189186    -1.535311    -1.489617    -1.511109    -3.306758    -0.795101      3
