    2.014020    -0.511001     1.011871     2.549481     2.057990    -1.392443     0.794532     0.741148     1.195345    -1.938110     1.800821     2.410242      1
    4.354650    -0.031529     1.320675     4.860681     1.632718    -0.129202     3.635799     1.007191     0.081096    -2.140300     0.737936     1.286459      1
    1.749141    -2.454572     1.146352     2.569297    -0.940256    -3.926649     2.085132    -0.889534    -1.356353    -2.981542    -1.072947    -0.545210      1
    4.179228     0.066601     3.336250     3.050330     1.346039     0.878269     3.855381     0.664047    -0.601813    -2.077560     1.292442     1.417239      1
    3.376812    -0.567018     0.657658     2.447722     0.655738    -0.229643     0.565546    -0.817847    -1.754951    -2.137532     0.944300     0.434887      1
    2.441440     1.384899    -0.402278     1.421384    -1.485139    -0.376016     0.401521    -0.652142    -0.088918    -0.589237     0.813388    -0.548779      1
    1.944130     0.950303     2.050765     2.776716    -1.672049     1.230197     0.757402     1.657373     0.685222     0.046783     0.547859     1.872468      1
    2.385937    -0.362892     1.057954     1.400260     0.014683    -0.969609     0.205492    -1.214193    -0.389336    -0.434006    -0.707162     0.069390      1
    3.992846     1.051296     3.540351     3.315482     1.373245     0.430200     1.397728     0.068900    -0.314576     0.724666     2.953310     0.239332      1
    1.762132    -1.132424     0.834585     2.588401    -0.795269    -0.516881     1.164979    -1.263009    -2.495536    -1.503875    -1.166585     2.593596      1
    0.230259    -0.951887     1.512549     0.193042    -2.619713     0.902955     2.282447    -1.402955    -1.829407    -0.804646     0.598107     0.673598      2
   -2.911611    -0.154429    -0.442098    -2.050977    -3.792735     0.443431     2.637415    -0.555740    -4.704542    -3.192708    -1.083298    -0.792707      2
    2.935702     0.800479     0.597226    -0.183672    -1.244088     1.151809     2.363110    -0.274709    -1.459147    -0.761327     0.942476     1.225113      2
    1.862917     0.861528     1.971049     0.462717    -2.240021     1.858430     3.177483     0.654431    -1.025823    -0.865207    -2.176372     1.126102      2
   -2.192570    -0.595160    -0.419837    -2.232773    -5.139712     0.580520     1.868072    -0.429801    -4.724496    -3.195022    -0.604376    -1.308503      2
    2.781446     1.466508     1.478881     0.019687    -0.137764     3.706143     3.319450     2.110777    -0.695523    -1.103234     0.989573     1.624944      2
   -1.385968    -1.492114    -0.425281     0.195457    -2.629959     0.715207     1.043917    -0.138247    -3.155048    -2.332234     0.298361    -0.677453      2
    0.171108    -1.079518     0.679656    -1.873569    -2.608832     0.983184    -0.314458     0.634994    -3.385634    -2.492951    -1.309111    -2.408370      2
    0.418108    -0.372452     1.143752     0.705415    -2.014548     2.115018     2.859154    -0.046441    -1.091029    -0.153175    -1.127835    -2.081956      2
   -0.200020    -0.997167    -0.631470    -0.644642    -1.390128     1.650508     1.364559     0.835671    -4.193621    -3.338263    -1.872275    -1.625395      2
   -1.185132     2.161203     0.860342     0.178182     1.649985    -1.195924     0.664690     0.956595     1.863697     2.894885     1.602075    -0.772558      3
   -1.379765     0.092941     0.009701     1.753586     0.311514    -0.976501    -0.167497     1.291398     0.646103     2.063566     2.153027    -2.571963      3
   -3.029513    -1.954852    -0.213417    -1.108962    -0.146690    -1.425001     0.291877     1.542597    -0.303903     2.484151     0.006403     0.827335      3
   -0.124495     2.357260     2.723861     3.241196     3.172692     1.406739     0.386934     1.511495     5.350547     3.351746     1.320722    -1.031103      3
    0.736105    -0.810900     1.640108     1.594851     1.212288     0.139924     1.796521     2.113710     3.804517     2.999916     1.971176     0.807577      3
    0.581377     2.532816     1.946075     2.505650     1.641552     0.907363     0.455066     1.648506     3.718019     2.761637     2.369122     0.241860      3
   -0.636160    -0.220047     1.776390     3.043937     2.077538     0.579203     1.322150     2.859155     3.902988     4.052452     4.091815    -0.365548      3
   -0.086836     1.415929     3.526769     3.610416     2.530658    -1.435090     0.962182     3.241753     2.835850     4.427391     3.060097     2.980778      3
    1.741687     0.188029     4.224887     4.530766     3.220771     3.437179     2.895624     5.029629     6.381886     5.383904     6.567040     1.992641      3
   -2.737977     0.000696     2.159434     1.845756     1.803018    -0.449786    -0.720672     1.032745     2.637771     2.212159     1.608928     1.021737      3
    1.452120     4.333057    -1.784888     2.305868    -0.798706     0.184985     0.920409     2.101576     0.385019     0.035565     0.893445     1.280678      4
   -1.923285     2.412604    -0.874482    -0.091992    -2.688346    -0.673294    -1.221301    -2.211107     0.769775     0.289228     0.979959     0.887797      4
   -0.511899     4.186438     0.992609     1.425238    -0.072352     0.473888     2.079344     0.745580     0.157035     2.608467     2.494977     0.911412      4
    0.360706     3.206084    -0.893381     1.952903    -0.993532     2.642741    -0.104689    -1.371682     1.598075    -0.179377     0.637860     0.685233      4
   -0.732013     2.405983     0.098534     0.396739     0.385647     0.296111    -1.292363    -1.261307    -0.159173    -1.048159    -0.351772    -0.647703      4
   -0.434370    -0.381555    -0.419913     1.807487    -1.816791     2.315936    -2.146118    -1.106875    -3.594806     1.477708     2.022770    -1.691405      4
   -0.704875     1.451690    -1.225597    -0.556116    -1.916124     0.414240    -0.164909    -0.930259     0.743235    -0.041413     0.704868     0.134683      4
    1.513428     2.823583    -0.652887     0.232594     0.100231     2.871497     1.060129    -0.715316    -0.323095     1.761296     1.520173     1.229135      4
    0.746729     3.594604     0.246852     1.407838     1.332125     1.325281     3.409337     0.559294     0.383209     0.961260     2.037360     2.557079      4
   -3.270494     1.776778    -4.599782    -0.555334    -2.781178    -3.038335    -0.412990    -2.942270    -1.484885    -1.625427    -2.670291    -1.568118      4
   -1.301177     2.772487    -1.211345    -1.080029     0.864324    -0.102788     1.187844     0.893111    -1.141203     1.390336    -1.132502    -1.786310      5
   -0.258159     2.075670    -2.417614    -2.282787     0.078845    -0.563250     1.595505    -1.188338    -0.076484    -0.221521    -3.139266     0.121986      5
