    2.753654     0.314791     1.592835    -0.936648     1.406588    -0.721627     1.522806     1.491029     1.981982     2.317195     0.769854     2.634905      1
   -0.288216    -0.884290    -1.415637    -2.497549     0.182309    -0.919658    -1.720583     1.468260    -0.257118     0.523369    -0.879617    -2.012787      1
   -0.511314    -1.034479    -1.535284    -3.330603    -0.068709    -0.905311    -1.579895    -1.345691    -0.908736    -1.737183    -0.815596    -2.029260      1
    1.584394    -0.250785    -0.693293    -0.701014     1.734816     1.192205     0.667850     4.907207     2.673781     0.255134     0.804726     0.877796      1
    0.197627    -1.989206     0.575459    -2.165062    -0.912604    -0.124052    -0.633620    -0.275135     0.541227    -0.133319     0.591268    -2.012976      1
    0.822040    -1.319569    -3.821942    -1.694064    -0.225654    -1.269352    -1.356009    -0.281638     0.309855     0.071189     1.479303    -0.337560      1
    0.428129    -1.785867    -1.210295    -1.357840    -1.045972    -1.598580    -1.219655     0.710288    -0.023044     1.174384     3.233916    -1.137489      1
   -0.747427    -0.967289    -1.908556    -2.001725    -0.237861    -0.321554     1.206830     1.267058     0.333139    -0.342282     1.122696     1.217812      1
    2.114452    -0.419686    -2.360854    -1.322519     1.383376    -0.112482    -0.765366     2.337102     0.131920     0.020571     0.022168     0.100547      1
    0.460095     0.565213     0.398144    -1.326009     0.931719     0.548444    -1.690057     5.274232     1.190399     2.715543     0.338550    -0.214601      1
    0.596673     0.870971    -0.689930     3.102047     0.632849    -0.277858     0.448032    -0.909017     1.457738     0.422674     1.253003    -1.724712      2
    0.274419     1.969675    -0.132161     1.170488     1.019887    -1.431182     1.902858     1.908935    -0.784868     0.442544     0.019626    -1.990097      2
    0.933220     0.695688     0.288157     1.487053     1.094391     1.578210     1.117482     0.821389     1.592318     1.338269     0.369773    -2.261585      2
   -0.472754     2.181812     3.966370     3.356908     0.625216     0.338266     2.501847     1.336253     3.772090     2.334500     1.228662    -2.060474      2
   -1.485939     1.295856    -0.906346    -0.408396    -0.791276     0.550588    -1.364999     0.036911     0.148032     0.194503    -1.160014    -4.428317      2
    1.859241     2.753923     2.114277     2.942518    -0.751864     0.769870     3.724845     3.333115     1.120238    -0.695414     2.048809    -1.158867      2
   -0.528052     3.034008     1.346754     2.400217     0.294623     1.302179     0.540148     4.281066     1.673808     1.402533    -0.111226    -1.854491      2
    1.093151     2.332456     1.647708     0.875738    -1.021344    -0.067523    -0.464819    -0.043646     0.761817    -1.055740     0.293080    -1.205001      2
    1.655061     1.371498     0.674454     1.479859     0.648669    -0.923050     1.537553     2.556079     1.183069    -1.105090     1.495109    -1.031187      2
