    2.278824    -0.752946     0.020937     0.652160    -0.682639     0.897084    -2.739500    -1.284344     0.443531     1.590617     1.609795    -0.641456      1
    4.080320     1.683600    -0.146127    -0.545424    -0.547514    -0.587902     0.714704     0.525113     1.531146     2.766939     0.330560     0.400238      1
    1.073501    -0.692259     1.174071     0.216208     0.885647    -0.752913    -1.085497    -1.171328     0.752568     1.928531    -0.159978     1.584285      1
    2.196090    -2.244000     0.269668    -0.745935    -2.375924    -0.479403    -2.714671    -0.090654    -0.330276     3.498811    -1.156230     1.327224      1
    2.163700    -0.082010     1.140142     1.039389    -0.343910    -0.091551    -0.608350    -0.609390     1.151952     0.804198     2.531149     1.231452      1
    1.064000     0.663071     1.065895    -0.739349    -0.917065     0.847995    -0.693484    -0.728511     2.050149     2.915904     2.198338     0.615813      1
    3.306402    -0.146900    -0.362672    -0.582845     1.293729     1.514575    -1.489274    -0.024214     0.760650     0.757674     0.281870     0.043987      1
    1.418535     0.729598     0.819861    -0.419601     0.074925     1.940462    -1.149462     1.044867     1.111000     1.269644     2.157281    -0.456660      1
    3.764968     1.494460    -0.045694     1.616566     2.726692     2.569389    -0.367516    -0.138475     1.129536     1.901149     1.490182     3.075022      1
   -0.386798    -0.936815     0.282566    -1.992154    -1.869547    -1.127576    -1.557629    -2.286503    -0.534263     1.191413     0.272564     2.082026      1
    3.632339     1.293668     2.854065    -1.649401     0.112898     2.935444     2.711155     4.311197     0.513508    -0.105023     1.925402     2.736902      2
    1.032878    -1.548041    -0.670186    -3.012954    -1.044601     2.636972    -0.226240    -0.235883    -2.650778    -3.858394    -1.324373    -0.244402      2
    0.448041    -1.483268    -0.879443    -5.482774    -2.409121    -1.654975    -0.631825    -2.885598    -0.934403    -2.715001     0.178923    -3.219452      2
    2.308589     0.351406     1.020512    -1.987844     1.365330     2.585889     1.124747     0.915876    -1.339226    -0.501388     0.796739     0.832934      2
    1.629943     0.973422     0.413709    -2.232914     1.320776     2.463549     1.400229     0.289770    -0.138657    -2.589658     1.069409     3.281281      2
    0.535891    -1.211834    -0.847454    -3.845738     0.653414    -1.045580    -1.208824    -1.742052    -2.249911    -3.500879    -0.052526     0.569559      2
    2.577251     1.690569     2.628584     0.041655     0.369074     0.774097     1.431818     0.326193     0.547606    -1.196709     0.389052     3.551137      2
    4.542981     0.422446     2.857085    -0.033522     1.229227     1.302800     2.619529     2.658880     2.171224    -2.513187     1.679838     0.684939      2
    1.554776    -0.117491     0.520414    -3.649153     0.955601     1.549956     0.014311     1.354412    -0.245876    -2.192494     2.304925     1.300228      2
    1.143218    -0.925117     2.665794    -4.648663     0.587191     1.682236     1.403946     0.084362    -0.659643    -3.136073     1.226219     0.849091      2
