    0.954524    -1.524266     0.368769     0.016411    -1.875668     2.138287     3.019432     0.857910     3.105327     0.568747     0.614114     1.559703      1
    1.203691    -0.679007     0.370334     0.348082    -0.081142     1.794984     1.783759     2.449466     4.152386     0.447231     2.983479     3.725230      1
   -1.366136    -0.074904     0.375505    -2.105721     2.309797     1.356134     1.223944    -0.217413     2.591967     0.833664     0.466490     2.388624      1
    1.182240    -1.937362     0.153487     0.259903     1.872606     1.702531     2.385981     1.116883     5.087339     0.209152    -0.301038     2.454383      1
   -2.122569    -1.131463    -2.018637     0.526231     0.254602     0.041353     0.790239    -0.184257     4.727092     0.567528    -0.057151     1.728485      1
    1.819347     0.929173    -0.256331     0.796249     0.388237     3.087234     0.311359     1.580879     2.497790     0.770761     2.030295     1.465869      1
    0.706377    -0.475008     0.521629    -1.331642     0.773682     1.592853     1.536483     0.522352     3.609165    -0.733498     1.928128     2.146464      1
   -1.548866    -2.749694    -1.358354    -1.949207    -1.879228     1.213737     2.282045     1.126076     3.210168    -2.739072     1.744394    -0.007792      1
   -0.045103     0.293597     0.222771    -1.046366     1.195097     1.425113     2.181644     1.822900     2.897462    -0.166549     0.815349     1.897573      1
    1.822574    -0.477451    -0.091048    -0.156037     0.510448     2.749132     2.818805     3.284091     3.426501     2.534128     0.416521     2.090526      1
    1.750718    -0.843405    -0.501268    -0.022576    -1.382074     0.025958     2.354318    -2.810697    -1.403403    -0.631119    -0.924046     1.397668      2
    1.618996    -0.705232    -0.444215     0.769186    -0.897979    -1.962006     0.216436    -1.510359    -0.330287    -1.133167    -0.166989    -1.007017      2
    2.148496    -1.585776    -0.335921     0.533051    -0.112461    -4.700977     0.218521    -0.736821    -0.909502    -3.147537     0.901442    -0.337518      2
    4.948005     0.441463     0.342195     1.758318    -0.908462    -1.676582     1.375512    -1.850785    -0.301070    -2.283219     2.802778     0.095189      2
    1.090073    -2.299653    -1.074852    -0.568418    -1.386094    -1.875938    -0.550871    -0.807631     0.459036    -1.588229    -2.200121    -1.226399      2
    1.280042    -3.462149    -1.921086     1.709277     0.073832    -2.600283    -1.320184    -0.102428    -2.376339    -1.694465    -1.525560    -0.674423      2
    1.716742    -1.969861     0.316324    -0.789481    -1.366931    -1.557894    -1.675806    -1.301798    -0.372373    -0.828088     1.506120     0.892056      2
    3.051912    -0.321054    -1.474329    -0.334864    -2.126384    -1.734372    -1.744473    -1.033506    -1.170992    -1.794663    -0.766810    -0.146971      2
    2.777710    -1.240992    -0.676850     0.281264     0.318302    -1.048656    -0.769765    -1.121465    -1.069589    -0.466083     2.214247    -0.058827      2
    2.291218    -1.823873    -0.836366     0.536106    -1.427760    -4.126223     0.699633    -1.396648    -0.298234    -3.223881     1.374704    -1.674810      2
    2.311514    -0.552750     2.677433     2.840754    -0.157009     3.718615     2.023335     2.920472     2.186477     0.988026     2.536652     2.431680      3
    4.048458     0.742070     3.218014     2.610046     0.180837     2.731063     2.559315     3.616288     2.660596     1.746780     0.471791     1.154672      3
    2.067670     0.509522     2.097039     0.718133    -0.124333     3.098885     0.194115     1.452171     2.121921    -0.100434     1.378269    -1.470044      3
    2.589300    -0.105196     2.374121     1.715692     0.521511     4.139272     1.962062     2.457374     3.484106     0.117287     0.707122     0.878180      3
   -0.607888    -0.722394     1.436872     0.564787     0.705257     0.845942     0.096299     1.521210     0.996930    -0.182137     0.050417    -0.951712      3
    4.922248     1.300645     4.201548     3.350573     1.490296     2.906434     6.108537     3.912205     2.260567     0.841169     1.863022     2.560929      3
    1.616922     2.868905     2.926379     1.519456     0.632727     3.347217     3.812128     1.812031     1.913503    -0.783299    -0.508344     0.892888      3
    0.490795    -1.975019     1.118395    -1.345085    -0.739313    -0.021343     1.493141     1.220108     2.660468    -1.570286    -0.889723     1.008822      3
    1.733103     2.420443     3.763089     2.295141    -1.284638     1.425001     1.903345     2.843726     1.274211     0.714059     1.161349     0.346595      3
    2.004104     0.715352     2.588263     0.565303     1.338645     5.873330     2.158366     4.267186     2.835727     0.059035     1.563863     3.220370      3
    0.628172     0.970720     0.937408     2.627114     3.327016     1.611853    -0.311143    -0.792023     0.441173    -0.404004     2.773853     0.299760      4
    3.794054     0.163649     0.295106     0.942633     4.863979     1.862818     1.056290     0.246838     1.200535     1.110645     3.532399     2.328135      4
   -0.284465    -0.340475     1.280638     1.541469     3.003959    -0.568771    -0.229298     1.073958    -0.977016     0.458815    -0.077792     1.213375      4
    0.476758    -0.264062     2.467988    -0.396784     1.690734    -0.662720     1.112058    -0.315655     1.126753     2.306810     2.294529     0.875885      4
    2.008733    -0.868167     0.558575     1.917474     0.874045     1.732661     2.555079     0.456337     0.513353     0.041936     2.307791    -0.032387      4
    1.274111    -1.505407     1.585793     0.921258     2.904869    -2.178066     0.136031     0.527949     0.020916     1.049946     0.315744    -0.845253      4
    0.156211    -1.771936    -0.610337     0.222281     1.692309    -3.155671    -0.476472    -2.153126    -1.499643     0.264368     1.140204    -1.515143      4
    0.494284    -3.361872    -0.500999     0.148907    -0.912629    -0.769056     0.252544     0.764589    -0.909437     0.356034    -0.252149     0.315862      4
    0.015548    -0.731543     0.979865    -0.680022     1.917459    -1.836984    -2.708308    -2.249517     0.369840     0.149047     0.179539    -0.312910      4
   -0.473339    -1.632777     1.240863    -0.805231    -0.068485    -1.855116    -1.191882     1.848536    -0.427505    -0.122261    -0.569115     0.473123      4
    0.573668    -2.164460    -1.117505    -1.261142    -0.820951    -2.776933    -3.083985    -2.266207    -3.134068    -1.822023     0.055373    -2.039139      5
    3.222889     0.223985     2.763684    -1.575871     2.203094    -1.376031    -0.492809     0.503752    -0.947865     1.311816     0.825489    -0.439118      5
   -1.721944     1.282780     0.748007     0.016775     1.369621    -1.879275    -1.273537    -4.012599    -2.051402     0.852814     0.771578    -2.896945      5
    0.574551    -0.741213     1.558214    -0.916320     1.044743    -1.261430     0.016994    -0.727534    -1.471729    -0.911817     0.456016    -0.716548      5
    0.744655    -1.437027     0.908038    -0.267292    -0.649921    -1.962254    -1.901054    -1.272830    -0.463549    -0.351395     0.070670    -2.112551      5
   -1.938812    -2.775095    -1.174980    -4.356057    -2.268438    -2.553305    -4.886309    -4.080409    -4.115583    -5.328436    -2.244179    -3.714280      5
    0.104520    -1.836130     2.405570    -1.457904     1.266414    -1.197527    -0.797729    -1.011602    -0.568834    -0.048088     0.584043    -2.009329      5
    0.600745    -1.727587     0.880669    -1.761496     1.495273    -2.112631    -1.723664     0.031732    -2.060070    -0.437775     0.774110    -2.200697      5
    0.526671    -0.942262     2.243066    -3.271928     1.099216    -2.321861    -1.157577    -0.625716    -0.195441    -0.014169    -1.153198    -1.909918      5
    0.594916    -2.010898     1.442474    -4.009692    -0.136590    -4.108493    -0.228179    -1.923783    -1.432572    -0.222960    -0.415888    -1.891748      5
   -1.595259     0.326531    -2.721820    -0.191408    -1.119698    -2.427676     1.884532    -0.391012     1.537146    -1.531580     3.249030     0.909154      6
   -3.633295     0.963595    -0.878086     0.271349    -1.007300    -0.163691    -0.774644     0.285639    -1.355105    -1.171839    -0.238021    -1.791979      6
   -2.494599    -0.081306    -2.701490    -0.113350    -0.790708    -2.773131    -0.235284    -1.556078    -2.177363    -1.679133    -1.372860    -1.529053      6
   -2.591631     0.084197    -0.008247     2.022982    -0.283363    -0.574244     0.107402     0.191120    -1.393315     0.267956     1.140592    -0.486879      6
   -5.537987    -1.110884    -1.471369     0.536978    -3.529833    -3.064238    -4.033486    -4.104342    -3.223897    -4.055885    -2.787676    -5.250822      6
   -3.954086     0.250618    -1.432801    -0.802041    -2.929756    -0.803115     0.347647     0.597522    -3.422306     0.500209     0.416956    -2.767619      6
   -1.016818    -0.633260    -0.165743    -0.003952    -1.230624    -1.626792    -2.202563    -0.622934    -1.416822     2.054257    -0.446910     0.076674      6
   -1.057261     1.529413     0.419296     2.076433     1.390855    -2.682587     1.863082     1.554943     0.273000     0.430967     2.155893     0.047651      6
   -0.432679    -0.721380    -0.972304     1.644338     0.997000    -0.835295    -1.259909     1.835344    -1.307537    -0.014217     0.333493    -0.033489      6
   -0.076384     1.410795    -0.989764     0.606859     2.344410     0.621727     2.914969     3.467546     0.282071     2.498558     1.761928    -0.563639      6
   -2.791738     0.922009    -1.326075    -1.338184    -0.246250    -2.321865    -1.033319    -3.493880    -3.307832    -2.841503    -1.215922     1.125902      7
   -3.127913     1.016494    -0.899853     1.245216     1.886693    -3.663986    -0.277121    -1.755024    -2.428835    -2.804938    -1.188866    -0.966543      7
   -0.994848     2.192404    -1.448311     0.218489     0.155578    -0.133097     0.978787    -0.307392    -0.075930    -0.316385     1.092760    -1.320911      7
    0.086198     4.348181    -0.110204     0.503288     3.897119    -1.074390     2.547729    -1.207091    -1.407313     1.971224     0.492915     1.421201      7
   -0.089293     5.600816     0.708010     0.449577     2.323763    -0.641461     2.206983     1.265055    -2.156873     1.351295     0.614840    -2.777185      7
    2.170993     2.384322     2.759687     1.234143     2.260266    -0.383701     0.758545    -0.118668    -0.301045    -0.844597     0.727480    -0.733807      7
    1.494879     4.398399     1.168432     0.299193     3.142927    -0.346012     1.707449    -0.631968     0.581912     2.302895     2.671701     2.646639      7
    2.124059     4.931515     4.164538     4.408084     2.900602     1.407571     2.617836     0.401163     1.475435     2.270813     3.914012     0.416644      7
    2.859233     4.563690     0.882654    -0.686734     1.953020     0.574729     1.635704     0.015807     1.084512     1.719689     3.166991     1.214386      7
   -1.511851     2.766702    -0.575606    -0.924944     1.157195     0.231712     2.554768    -0.969588    -2.610189    -1.040420    -1.092657     2.589274      7
   -1.977305    -1.484945    -0.120784     0.594855     1.727669    -1.982932    -1.804130    -2.947734    -1.649124    -1.881241    -1.598599    -1.540522      8
   -2.367500    -0.629499    -2.014103     0.342468    -0.815255    -0.253473    -1.657993    -2.187822    -0.618959    -2.213001    -0.186526     0.224114      8
   -1.129826    -0.247257     0.993378     2.626934     0.126221     0.420578    -1.420219    -1.268898    -1.651336    -1.938774    -0.318513    -2.508974      8
   -0.036611    -3.343874     2.005648     0.511409     0.666313     0.029420    -0.372125    -3.443869    -0.309002    -0.999473     0.362311    -1.434972      8
   -1.931818    -1.563432     0.086264    -0.711327     1.224053     1.019539    -1.563491    -3.674025    -2.010526    -1.991031    -2.505196    -1.050160      8
   -0.139824    -0.741459     0.002592     0.789907     1.233514    -0.954669    -0.124582    -1.602477    -0.718681     0.995125     0.084223     0.156330      8
   -1.321718    -2.006255    -2.278107     2.781558    -0.043633    -1.850335    -2.259481    -1.883276    -1.986141    -1.720344    -2.326542    -0.908771      8
   -0.133769    -2.168221    -0.988951     1.196374    -1.045695    -1.165415    -1.521662    -0.088305    -2.182509    -1.556428    -1.851214    -1.920712      8
   -2.958104    -3.023446     1.116436    -0.852750     1.230983    -0.219508    -0.659045    -0.013284    -0.251425    -0.840442    -1.631167     0.153575      8
   -2.320596    -1.189489    -1.713930     0.640712     1.077505     0.285628    -2.509315    -2.368558    -1.699274    -1.806605    -2.576448    -4.109648      8
   -0.090578    -0.042153     1.643564    -1.338147     1.478369     0.957220     3.625307     2.741772    -0.666218     0.492133     1.157839    -1.304877      9
   -1.455559    -1.017244    -0.767195    -2.648791     0.017367     0.096901    -0.360348    -0.898721    -1.925676    -0.339458    -2.617813    -1.231978      9
   -1.086735     1.670872     0.994592    -1.164939     1.138410     2.161418     2.746481     0.604089    -0.003961    -0.462784    -0.829260     0.487176      9
    1.615102     2.304550     3.087066    -1.375989     2.521685     1.968970     2.072306     1.090429     0.687634    -1.009181    -0.232962    -0.317690      9
   -2.112979    -1.266477    -2.431820    -2.426942    -2.942115    -0.446593     2.144333    -0.971331    -0.120476    -2.368289    -3.156929    -1.789193      9
   -1.363154     0.127709     0.734080    -2.426460    -0.090182     0.785229     1.225581    -0.008083    -1.638079    -0.667315    -0.852843    -2.369779      9
   -4.907404    -1.047574    -2.744624    -5.279008    -1.348036    -2.345814    -1.967165    -1.727711    -4.991741    -1.101886    -0.482000    -3.744216      9
   -4.015058    -2.046858    -0.288076    -5.536799    -1.710300     0.814065    -2.479314    -1.495996    -2.394491    -1.452814    -2.271412    -3.495290      9
   -1.643195     0.657430    -2.754470    -4.203479    -1.108035    -1.867686     0.655430    -0.336034    -1.741587    -2.010233    -1.393913    -1.503302      9
   -2.445860     0.291386    -0.911913    -4.371811     0.281586    -0.036565     0.038783     0.982865    -2.062146    -1.914533    -0.013479    -2.351290      9
    1.677055     1.634417     1.683868     0.083839     3.267206     0.423663     0.835901     1.665072    -0.151463    -1.764628     3.444504     0.512665     10
   -3.202688    -1.310496    -0.533938    -0.891099    -1.638390    -1.882320    -2.720507    -0.716949    -1.981023    -2.062565    -1.582281     1.629699     10
    0.217445    -0.417098     2.208317    -1.000038     1.589351     0.458622     1.683166    -0.552535     0.282643    -0.368108     0.677494     1.067130     10
   -1.456576     1.868089     0.799129    -0.879005     2.208132     0.332364     1.217263    -1.506804     0.208104    -0.414525     0.759602     1.482871     10
   -0.459796     0.820286     1.612573     1.676105     4.048399    -0.760673     0.760549     1.271171    -1.039416    -0.647412    -0.413332     2.244180     10
   -0.414840     1.250263     0.970936     1.739568     2.541314     1.274977    -1.380144    -0.946420     0.238727    -0.225434     1.713336     1.311594     10
    2.643726     2.676342     1.734872     2.154113     4.490170     3.271414     2.028146     1.603791     1.793627     0.959782     3.951689     4.518052     10
   -0.899119     0.717046     0.676893     1.231621     1.340250     1.323924    -0.485977     0.153489    -0.483260    -0.966283     1.070831    -0.365981     10
   -1.725453    -0.653743     0.426271     0.068135     1.570255    -0.757179     0.853103     0.883790    -0.674742     0.680354    -0.832090    -0.011137     10
   -1.606342     1.358334     2.188530    -0.018840     2.029681     0.175952     0.462705    -1.238669     1.013888     0.003212     0.674129     1.793957     10
    1.159606     0.938872    -0.446562     1.371964     0.287769     0.390728     2.523910    -0.510415     1.259884    -2.894683    -0.552805     0.674924     11
    0.784351    -2.538664    -2.605503     0.344974     0.916880    -1.544817    -0.926012     0.073863     0.143960    -1.004982    -1.835354    -2.101068     11
   -0.049041    -0.437389    -3.091350     0.065407    -3.526592     1.025170    -0.427784    -0.634718     0.735966    -1.482176    -3.021057    -1.228170     11
    3.321355     0.004768     0.263413     1.426022     2.075162     1.768781     2.402998    -0.256981     2.246903     1.608170    -0.507845     1.906472     11
    2.808862    -0.280577    -0.687689     1.354197     1.479518     2.381122     1.863204     0.720433     3.807610     0.324470     0.647177     1.814533     11
   -0.768570    -1.818420    -2.690725    -2.471602    -1.105736    -0.885726     1.888515     0.741994     0.025188    -2.636141    -1.949231     0.761963     11
    2.201930     1.556414    -1.015418     2.371804     0.267058     4.854930     2.393294     1.077640     0.675515     0.838026    -0.228447     0.506777     11
    0.207855    -0.281807    -0.421380    -1.339389     0.709202     0.578509     2.267569    -0.894063    -0.444232    -0.750106    -1.620532     0.861400     11
    0.310958    -1.492599    -0.421042     1.354013    -0.585282     1.112137     2.553990    -0.017952     0.901287    -0.449396    -0.443161     0.747293     11
    1.497977    -1.707212     0.435672     1.281578     2.521206     1.599318     2.411819     2.062606     3.107821     1.543567     2.105395     2.561444     11
   -6.543927    -4.327220     0.390862    -0.194423    -2.902959    -0.903538    -1.968780    -2.063260    -4.643121     0.160483    -1.014358    -1.328150     12
   -1.965812    -2.155913     0.748539     0.140486    -1.064045    -0.984558     0.042194     0.766702    -3.099564     1.221699     2.596480     2.169104     12
   -2.381594    -3.519978     2.251141     2.116304     0.220673    -1.989976     2.021959    -1.211744    -2.067683     2.382396     2.635142    -0.701501     12
   -3.087204    -0.879195    -0.087081     1.123088    -0.424352    -0.957747     0.409141    -0.378716    -1.436144     1.770685     0.797616     1.016444     12
   -2.684971    -0.281052     1.671812     1.003706    -0.599752     0.656510    -1.444370    -0.281416    -1.552722     3.641958     0.572416     1.112392     12
   -1.950450    -1.001436     0.720598     1.786363    -0.311338     0.130435     0.638937     0.308139    -1.795264     0.351460     2.014261     2.668321     12
   -1.179177     0.267799     2.045910     0.822311     1.268743     0.372334     0.605923    -0.463891    -1.912815     1.125658     0.123930     0.855006     12
    1.345599     0.248426     3.539891     3.784816     1.035228     1.473374     2.083628     1.158316     0.573543     3.014072     4.108189     2.282406     12
   -2.644881    -0.854107     0.388245     1.495477    -0.433566    -0.954432    -2.354870    -1.629428    -2.158224    -0.479467     0.984920    -0.317857     12
   -1.083715    -0.913633     1.962668     0.893317    -1.144651    -0.006901     1.201459     0.843661     1.269144     0.771238     2.882716    -0.147350     12
    0.835973    -2.759322    -2.517744     2.760084    -0.220199    -0.270780    -2.502363    -0.849629    -1.868117     0.571540    -0.024740     1.205722     13
   -1.056444    -2.560444     1.937711     3.928692     1.698393     1.358324     3.778756     1.776069     2.049739     1.172272     3.947940     2.998789     13
   -0.389295     0.674568     0.210459     1.062803     0.900426     1.545812     1.086882     0.040587    -0.322517     2.565681     1.944103     2.959780     13
   -1.584134    -1.998445    -0.692377     0.744462     0.736241     0.739228    -0.001928     0.090304    -0.876271     0.739865     0.633094    -0.012381     13
   -2.343245    -1.347203    -0.226238     0.717516     0.354605     1.511097     1.147822     1.509456    -0.958022     0.606421     0.301355     1.420582     13
   -0.491247     0.537013    -0.651107     2.723636     0.180134     0.965771     0.528814    -1.575573    -2.019144     0.687064     1.539671     0.756274     13
   -0.379376    -1.514607    -1.144663     0.679478     1.926401     0.299136     1.498945     0.063100     0.888063     0.405649     1.694215     2.028033     13
   -1.663148    -0.376400    -0.241505     1.659348     1.356391     1.747626    -0.504316    -0.241991     0.263814     0.866689     0.075684    -1.556941     13
   -1.187500    -0.312387    -1.480755    -0.109438     0.643256     1.381358     0.213378    -0.107682     2.563780     0.588596     0.487445     2.195965     13
    0.497247     0.141942     0.599470     2.804991     1.937554     3.088874     1.107764     0.499798    -0.434112     2.542755     2.172778     1.869865     13
   -2.052530    -0.403645    -1.654549    -1.284658    -0.165231    -0.467340    -0.563335    -4.075483    -1.004387    -2.120013    -3.672889    -0.076772     14
    0.157331    -0.804639    -0.500006    -0.703260    -0.391714     2.524670    -1.134184    -0.607517    -1.396448    -2.471111    -1.095364     3.491633     14
   -0.730303     1.611458    -0.636229    -1.425320    -0.429561     0.164063    -2.288477    -3.350132    -2.188422    -2.453412    -3.135727    -0.457898     14
   -3.524114     0.161633    -1.318998    -1.498820     0.359327    -0.950653    -0.891197    -3.467185    -3.333490    -1.874873    -2.815975     1.416394     14
   -0.521278     1.024900    -1.368262    -1.455588    -0.279359    -0.085156    -0.737375     0.432974    -1.440790    -1.412924    -2.172567     1.247916     14
   -2.832453    -0.566620    -3.550965    -1.569031    -1.661582    -0.916175    -1.385842    -2.497227    -1.437746    -4.991608    -4.963121     1.545294     14
   -1.100320     0.414367    -0.590069    -1.416488    -0.515024     1.901770    -1.396775    -2.487962     0.012768    -3.000604    -2.625353     2.126518     14
   -3.940312    -2.005522     0.227139    -0.736850    -0.611348    -2.362552    -1.381859    -1.397891    -3.069833    -4.336107    -1.925727     1.042725     14
   -1.172527    -1.818933    -0.187654     0.304473     0.911680    -0.318293    -1.531628    -1.022442    -0.490709    -3.680170    -1.393651     0.604911     14
   -0.527826    -2.800294     0.164952    -1.282148    -1.190227    -0.580548     0.736962    -1.413476    -1.718413    -1.519903    -2.909207    -0.243126     14
   -0.091438    -1.721778     0.010921    -0.762625     1.416077     0.227427     0.236905    -0.735757    -2.187566    -0.719939    -1.399739    -0.430896     15
   -0.409719    -3.025328    -0.043971    -1.070210    -0.668071    -0.245068     1.583461     0.027729    -2.158813    -0.413708    -1.811105    -1.035924     15
   -1.684117    -2.403404    -2.603979    -0.368364    -1.950643    -0.814796    -0.162997    -3.822113    -2.884372    -0.990450    -3.392411    -0.278374     15
   -1.105944    -2.571287    -3.444750    -2.061611    -1.087375    -3.033401    -1.628800    -0.342812    -4.283249    -1.459096    -4.118213    -1.607493     15
   -1.398812    -4.749354    -4.291048    -2.403216    -0.156198    -1.305399     0.080483    -1.484473    -3.297847    -0.101506    -1.293568    -0.421949     15
   -2.100597    -2.054304    -2.560593     1.826482    -0.825770    -0.132337    -1.563090    -3.698034    -2.171634     1.019624    -2.130093     0.745974     15
   -0.789130    -2.857007    -0.908293     0.878790     0.299721    -0.578730     0.797570    -2.531891    -1.093606     0.334899    -0.558882    -1.436334     15
    0.472896    -1.109952    -0.944529     1.480998    -0.590357    -1.424569     1.752726    -0.166576    -2.029170    -0.351469    -1.407380     0.364945     15
   -4.403416    -2.517054    -4.147492    -1.140132    -0.724815    -0.510755    -0.875030    -2.126310    -3.504573     0.208561    -5.317133     0.243448     15
   -3.078808    -1.895721    -3.039365    -0.915137    -2.101965    -1.109143    -2.464578    -3.620290    -2.193871    -1.601532    -2.117435    -0.018445     15
   -0.903247     0.027807     0.462769     0.846939    -0.859886     0.516854     0.680067     1.065013    -0.788846     0.659309    -1.472691     0.476637     16
    0.423260     0.083292     1.408254     1.656775     0.093095     0.489921     0.831888     0.001622    -0.802371    -0.722445     0.001285    -0.351122     16
    3.239275    -0.327778     1.176685     0.843571     0.835886     0.175905     0.480798     1.575202     0.889491     0.742259     0.265298     1.309561     16
    0.278237    -0.765162     1.285815     2.461240     0.817495     0.705157    -0.355142     1.539820     0.910607    -1.931106     0.749708    -0.703511     16
   -0.631060    -0.592400     0.440021     2.527674    -0.337859     1.533316     1.144052     1.213598    -0.670611    -0.763112    -0.106840     0.568930     16
