    1.496041    -1.173035     0.753483    -1.949607    -1.378567    -0.719363    -0.079940    -0.651717     1.219494    -1.494256     1.267271    -0.510933      1
    1.431189    -0.515892    -1.064467    -0.094826    -0.657796    -1.171514     1.061481    -0.619930    -0.398847    -0.728899    -1.858306    -1.609367      1
   -1.130027    -0.182156     0.278310    -1.685924     0.418492    -0.431588    -1.462835    -1.608697     0.054111    -2.299498    -1.441009     0.018531      1
   -1.154347     0.488356    -1.382946    -0.877804     0.636537    -0.904541    -0.576177     0.901793     2.062870    -1.076938     1.854157     0.417882      1
    0.871675     0.725938     0.700407    -0.900603     0.695141     1.477643    -0.476179    -0.793271     2.494047    -0.101709     2.221890    -0.281410      1
   -0.052569    -0.377548    -1.197783    -3.020586    -0.270505    -0.900109    -0.684366     0.373555     0.545647     0.223293     0.170316     0.560342      1
    0.231613     0.271284    -0.391876    -0.464717    -0.930235     0.097617     1.139803     0.854089     1.356845     0.051401     0.408513     0.944542      1
    1.514004     1.620305     2.341959    -0.303555     1.227713     0.398343     0.445444    -0.827439     2.342765     2.758979    -0.323139     2.141708      1
    3.415822     1.677927     1.948893     0.882021     4.125161     1.112449     0.880090     1.357934     3.345042     1.805496     3.721503     2.638411      1
    1.097777    -0.207179     1.055891    -0.056973     2.959700     1.564901     2.577195     0.439512     0.404094     1.394313     1.975208    -0.565992      1
    0.387943     1.777342    -0.079951    -0.147951     1.084376    -2.553973     0.505528     1.810112    -0.111079     0.497106     1.860939     2.370392      2
   -1.841857     0.126512    -0.684148    -2.927946     0.622757    -1.096613     1.231101    -0.499434     0.245282    -0.236361     0.097987    -1.100610      2
   -2.237121    -0.602214    -2.656207    -2.885473    -2.044571    -1.989320    -2.343275    -1.959060    -0.603428    -2.344399    -1.779715    -2.282774      2
    1.128963    -0.339717    -1.940086    -0.888845    -0.074512    -2.427431     0.117545     0.261135    -0.379536     1.466030    -1.963165     0.284742      2
    2.494091     4.295591     0.898079     0.625472    -0.173928    -0.313192     1.593167     2.531040    -0.570371     1.470150     0.353927     0.348043      2
   -0.157315    -1.159729    -2.404368    -2.444337    -0.415190    -2.653068    -0.651718     0.156514    -1.197645    -0.288866    -1.448836    -2.097637      2
   -2.564165    -1.043368    -2.503058    -3.354474    -1.684740    -4.427898    -2.575167    -3.252732    -3.161819    -2.783000    -3.444596    -2.852163      2
   -1.411871    -0.458766    -1.907528    -1.701445    -0.815495    -4.422768    -1.817804    -1.400366    -2.782037    -3.126789    -0.900673    -2.201724      2
    0.046878     0.245247    -2.075925    -1.887640    -1.409973    -3.603645    -1.120375    -0.186688    -0.899250    -2.371042    -1.345522    -1.255552      2
   -0.658521     0.638646    -0.851758    -2.762121    -0.232301    -4.513492    -1.414055    -2.798497    -2.063411    -2.072388    -2.700005    -1.864186      2
   -0.953626     1.041108    -0.646723     0.817438     0.905857    -1.576059    -0.341276    -1.281349    -1.348165    -1.309221    -0.563287    -3.235753      3
    0.686280     2.336666     1.556909    -1.486872    -1.462489    -0.662609    -1.004922    -0.795978    -2.027480    -1.006802    -0.487983     1.244361      3
   -0.267139     0.258097     1.040436     1.458480     1.165533     1.448984     0.676609     0.980454    -0.983831     0.293956     1.004296     0.206806      3
    1.468154     2.779021     2.162996     0.110738     0.323129     1.386652    -1.027965     0.373368    -1.108329    -0.953350     0.625024    -2.389647      3
   -0.302325    -0.191431     0.525445     1.297973    -0.976664     0.706816    -0.721998    -0.260909     0.498008     2.061641     0.740411     0.059488      3
    1.770469     2.103620     1.916635     1.614291     0.467589     3.294207     1.999377    -1.043424     0.811764     0.496982     1.870050     0.861053      3
    0.440873     2.570752     0.956827    -0.052981    -1.319185     0.281218    -0.530808    -0.573964     0.382550     0.036857     1.067200    -1.752346      3
   -0.854482     1.894006    -0.040734    -0.567694     0.961160    -0.240662     0.415666    -0.660788    -1.050147    -1.385768     1.297067    -2.840939      3
   -0.594706     1.090191     2.396586     0.795442    -0.709091     1.891762     0.837086     1.127934    -1.020194    -1.137794     0.943164    -1.698472      3
   -2.624606     0.849054    -1.482234     0.411680    -2.581987     1.868652    -1.759958    -1.579771    -2.368063    -1.113645    -1.257882    -2.424643      3
   -3.022421    -1.653914     1.184633     0.563713    -0.438564     0.589691    -0.693277    -0.101741    -1.354539    -2.828956     1.338249     1.076460      4
   -0.593571    -1.724947     1.572824    -0.233251    -0.347129     1.024656    -0.918455     0.331435     0.257724    -0.323781    -1.409223    -0.350143      4
    0.161633    -1.620905     0.337344     0.051324     0.864200    -0.704421    -0.727829    -2.246109    -1.628343    -0.350601     0.691099     0.034112      4
