   -0.196160    -1.406665     0.471884     1.903612     0.259229     0.390429     1.872786    -0.424074     1.523200    -0.291077    -0.943952    -0.151125      1
    0.432531     0.115575     1.359844     0.917434     0.069058    -3.563986     1.385090    -0.268077    -1.125436     0.982467     0.614952    -2.213465      1
    1.319060    -0.542003     1.603930     2.879509     0.030911    -0.940076     2.053790     1.109948     1.686032     1.059804     1.335351     0.035200      1
   -1.419313    -1.956279     0.827749     1.607443     0.334579    -0.132281    -1.145003    -0.777675    -1.148366     0.583352    -0.170694    -0.728756      1
    2.306570    -0.075837     2.456349     4.613795     0.122899     0.470726     2.313911     1.953076     1.830897     2.656522     0.551565     1.640382      1
   -1.156228    -0.675567     1.874949     1.849276     0.569908     0.998478     1.743671     1.025299    -0.402195    -1.171371    -0.357570    -2.620083      1
   -1.104008    -0.364876    -0.280534     0.185551    -0.114227    -0.008786     2.558996    -0.688729    -0.387656    -1.007430    -0.558289    -1.010293      1
   -0.212062     0.838977     1.272817     0.457251     1.040913    -0.231228     3.928995    -0.591326     1.519303    -0.371998     1.371179    -0.272356      1
   -0.564115     0.805998     3.344645     0.782041     1.574783     1.165792     5.654647    -0.368573     1.528996     0.508015     1.868475     1.363938      1
    0.104197    -0.873992     1.376570     1.765937     0.549867     2.965672     1.604740    -1.587139     1.022897     0.047795     1.004276     0.005881      1
    0.748198     5.362598    -1.361065    -2.521560     1.088764    -2.646546     0.821402    -0.268177    -0.939904     2.776899     1.375369    -1.137066      2
    0.126074     3.722821     0.947554    -0.444459     1.579145    -1.546382     0.793235     1.699022    -1.476703     2.816129     1.570819    -0.662095      2
    5.279119     3.632067     2.634303     0.999166     2.028378    -0.369720     1.318991     3.355929     0.849889     4.388567     3.695646     0.602668      2
    3.416109     3.747620     1.579658     1.309428     4.459666    -0.312828     0.586356     3.372338    -0.979580     2.591175     2.623539     0.436668      2
    1.643947     4.303188    -0.042583    -1.784597     1.385927     1.214657    -1.487664     1.435832     1.905046     2.209837     2.896928    -1.343270      2
   -1.006721     1.260067    -0.349690    -2.597477    -0.082770    -1.903061    -3.084463    -0.313414    -1.788076     3.830260     0.907942    -0.404117      2
    4.768637     3.256069     1.592445     0.736068     3.252654     0.110734    -0.265264     2.979195     0.936214     5.671491     2.669530     2.468356      2
    4.259430     4.773972     1.492561    -3.305118     2.166264    -1.079340     0.473029     1.364692     2.882494     4.106064     1.866543    -0.169991      2
    3.282624     4.681167     1.732248    -0.454720     4.595407     1.166365     1.257383     2.428635     0.440684     2.576178     1.661427     0.408712      2
    4.680414     3.079763     1.789459     0.155959     3.022675    -0.287253     0.716383     0.383013     0.570791     6.622883     1.325415     1.534170      2
    2.450069     0.343897    -1.045645     0.417940     0.551327     1.972436     1.252161     0.786825    -0.929811    -0.094257     0.570222    -0.287510      3
    5.630733     2.378587     2.151295     0.740560     1.047818     2.087374     2.041507     4.649866     3.369148     0.556690     2.803372     1.506512      3
    1.588337    -0.271799    -0.478863    -1.632580    -0.997955     1.948226    -1.219518    -0.340573     0.089558     0.004735    -0.658907     0.812972      3
    0.787748    -2.041502    -3.041307    -3.193722    -0.069727     0.134452     0.462120    -0.235984     0.634592     1.527449     0.376819    -0.654891      3
    1.594809    -1.528904    -1.318893    -2.202669     4.183508    -0.184751    -0.735425    -1.096974    -1.614514     0.800091    -1.376129     0.039958      3
