   -1.513522    -1.300270    -1.677617    -0.603855     1.910634    -1.608302     1.835654     0.387031     0.455027     0.374399     0.811875    -1.158150      1
   -1.431087     0.130595     0.927847    -3.209543     0.405409     0.081133     1.315386    -0.613907    -1.305051    -1.679982     0.334348     0.008727      1
   -4.218561    -2.389806    -2.524634    -3.012491    -2.751547    -1.853981    -0.081148    -1.043382    -0.831660    -1.388104    -1.168552    -1.565458      1
   -1.236730     0.528309    -0.994905    -0.657680    -1.448592    -1.891797     0.032727     0.249721    -1.557455    -1.710614     0.471862    -0.745030      1
   -4.203717    -2.243554     0.920950    -1.485139    -2.522736    -0.827649     0.455013    -0.326642    -3.035724    -1.962592    -0.619316    -1.292148      1
   -3.923274    -1.295041     0.464376    -1.332454    -3.537347     1.045116     0.191520    -0.135043    -0.423604     0.841667     0.326861    -1.867398      1
   -1.670731    -1.688429    -0.159211     0.987139    -2.763792    -1.116386    -0.041366    -0.222312    -0.486672    -1.262050    -0.267491    -1.304416      1
   -3.255827    -0.609307    -1.954031    -2.946390    -3.392471    -2.729173     0.135613    -2.146887    -2.188905    -2.742562    -1.332321    -1.133524      1
   -0.746528    -1.061518     0.985295     0.493864     0.385723    -0.703067     1.001280    -2.926016     1.325353    -0.227601     2.524322     0.658119      1
   -3.231250    -0.260509    -1.285099    -2.139898    -3.657675    -2.465674    -0.731482    -2.217191    -4.535855    -1.206788    -3.280865    -0.782244      1
    2.592683     2.562908     1.088354    -1.358967     0.827962     2.358044     0.400142    -1.767541    -1.140239     0.398045     1.285996    -1.709985      2
    2.448028     2.982523     1.213947     0.326957     1.623623     0.759181     1.983445    -0.097321    -0.988977     1.265746     1.477584     0.010245      2
    1.997734     2.278279    -1.710571    -1.491113     1.422375    -0.005037    -0.620327    -1.272863    -0.287445    -0.313617     1.177282    -1.096253      2
    0.424742     1.619969     0.667064     1.877793     0.421922    -0.033833    -0.595864    -3.511876    -1.025585     0.191146     0.265108    -0.487289      2
