   -0.936050    -0.570517    -1.166519     0.579118     0.431735    -0.113952    -1.394932    -0.185673     1.560050    -0.828682    -0.411825    -2.719942      1
   -0.560335    -0.740485    -0.150511    -0.958369     0.703786    -1.106848    -0.716184     0.035121    -0.294966    -0.734816    -0.362265    -2.193895      1
    2.363566     1.698430     1.473574     0.874295     2.398377     1.460350    -0.399428     0.782534     0.393094     1.872373     2.459142     0.011445      1
   -1.301134     0.079605    -1.396389     0.107905    -1.922774    -2.297837    -2.024227    -1.181315     0.003903    -1.970449    -1.772436    -2.759437      1
   -0.038268    -0.074144     0.943996    -1.664071     1.004876    -3.134935    -1.397328    -1.175999     0.430307    -2.215961    -0.211331    -1.311625      1
    2.880273     2.908952     1.791586     2.807302     0.774252     0.929168     2.538272     2.596081     3.224813    -1.107731     1.884755     0.819713      1
    1.368485    -0.800827    -0.491626     1.419774    -0.081512    -1.330654    -0.433689    -0.911767    -1.472032    -1.174400     1.168058    -0.905974      1
    1.964581     0.239148     0.113010     0.934048    -0.660257    -0.875716    -0.910871    -1.389164    -0.147495    -2.296269     1.053110    -1.416446      1
   -0.943738    -0.394741     0.028072    -1.767985    -0.251476    -0.361737    -0.189176     1.253984    -2.506027    -1.590409    -1.345453    -1.136716      1
    0.039610    -1.158895    -0.403903    -1.898042     0.153543    -3.293542    -0.880124    -1.132488    -0.474820    -2.838996    -2.020167    -2.445604      1
   -0.560295    -3.586303    -0.799909    -1.647311     1.599188     1.803290    -0.848030    -0.499751    -0.990569    -0.159030    -0.076304     2.465975      2
    2.031238    -1.480511     0.440477     1.103503     3.131810     1.276330     0.307535     2.003676     2.395445     4.954876    -0.775308     2.587173      2
    0.542453    -1.423321     1.657556    -0.583650     2.084793     1.406400     0.783540     0.711420     0.927440     4.493115     1.294058     3.129690      2
    0.614705    -1.156253     2.180564    -1.436655     0.959868     2.082654     0.809200     0.891996     0.714949     2.018763    -0.422150     0.687128      2
   -0.877055    -3.352755    -0.048246    -2.632951    -1.523544     0.635834    -1.014582    -1.523485    -0.467137     1.838688    -0.322108    -0.432236      2
   -0.364620    -1.189082     1.291634     0.602307     1.697361     0.372116    -1.043179     0.050859     1.520147     5.000208    -0.386622     2.308119      2
    0.860459    -0.837005     1.056036    -0.443390     0.394759     0.691019    -0.401208     0.251308     1.762261     0.842328    -0.196993    -0.788428      2
    2.363778    -0.444953     0.787876     2.065000     2.606163     1.223056     0.719949     2.488896     3.056182     3.674635     0.252786     2.473123      2
    0.916718     1.571843     0.527795    -0.366260     1.507150     1.994967    -2.352618     0.605515     2.212172     0.670688    -0.323266     1.328321      2
    2.928281     0.942783     2.782197     1.703261     2.310423     2.940832     1.860434     1.081999     2.950904     4.040055    -0.500728     2.276671      2
    0.444091    -2.199873    -0.250886     1.496844    -0.877715     1.018400    -0.604513    -2.188299    -1.517727    -2.909184    -0.246672    -0.460683      3
    1.553305    -0.555024    -1.216568     1.580529     0.085287     4.483722     0.945607     0.327851     0.074717     0.802623    -0.184476     2.732506      3
   -2.481860    -0.739641    -2.006527    -0.835276    -1.266139     1.329176    -2.301971    -0.147090    -2.116111     0.296846    -0.112780     1.553134      3
    0.500798    -1.648426    -1.494183    -1.339962    -0.898475     1.127304    -0.639993     0.222428    -1.282542    -0.741298    -1.630826     1.808553      3
    1.973567     1.536673     2.263741    -0.148617    -1.165230     2.825309     1.903192     1.588740    -1.325119     3.085801     0.516385     1.681997      3
    1.509391    -1.822298    -0.338305     0.636772    -1.953321     2.669121    -2.067466     0.105178    -3.266329    -1.784842     1.651454     0.345848      3
