    1.258473    -1.164185     2.405542     1.085928     1.098094     0.199662     1.145743     1.239451     0.144720     2.955803     1.319915     2.243947      1
   -0.951333    -3.556182    -1.215717    -1.066293    -0.499876    -0.320530    -0.170364    -0.733800    -3.456969     0.720118    -1.759394    -0.628438      1
    1.008944    -1.836381    -2.411593    -1.151336    -3.225597     1.476741     1.196157    -1.001561    -2.879410     3.078627    -1.652690    -0.117020      1
    0.199724    -2.322592     1.576715    -0.942702     0.846195     1.438446    -0.831696     0.996937    -0.538141     2.855164    -1.575567     0.394842      1
    0.015911    -1.126005    -1.282057    -1.715109     0.050082    -0.538105     0.030041    -2.227267    -2.296995     0.868815    -0.886081    -1.805429      1
    3.555170    -1.412183     0.679524     0.596902     0.799063     3.425524     0.013095     1.870547    -0.529611     3.279999    -1.155631    -1.598307      1
    1.206164     0.267141     2.635777     2.012307     0.703453     2.292605     1.085750    -0.219647    -1.411371     1.744610     0.647197     1.718162      1
    2.601113     2.787490     1.871555     3.405191     1.431134     4.848724     3.021266     1.799268     1.573578     3.055777    -0.754337     1.392628      1
    0.281005    -0.087072     1.521835     1.284100    -0.255102    -1.268705    -0.145002    -1.306950    -2.341012    -0.912858    -2.142849    -1.368282      1
    4.034855    -1.077060     1.931364     2.043586     2.181110     1.641132     0.040597     1.691294    -0.364439     1.281872    -0.865274     1.283758      1
   -1.062246     0.423051     2.359043     0.304878    -0.219360     0.677455    -1.774433     2.438521    -1.285285     0.255464    -3.186126    -0.913880      2
    3.366186     1.673295     2.417873     1.274368     2.764929     3.295652    -0.426556     4.861168     1.463646    -0.109218    -0.288731    -0.101566      2
   -0.492545     0.686224     0.791614    -1.105742    -0.876530    -0.343987    -3.058342     0.609133    -0.929392     0.050193    -3.749702    -2.677664      2
    4.071767     2.299897     3.033211     1.385608     2.651239     3.790812     2.491976     6.312773     2.914492     0.918468     0.679832     1.147850      2
   -0.875371     0.351475    -1.706770    -0.761643     0.139421    -0.386288    -2.203808     2.333665    -1.678299    -0.507662    -3.903940    -2.805752      2
   -1.560019     1.146030    -0.124591    -0.309814    -0.014775    -0.527232    -2.874975     2.827850    -0.125530     0.483149    -2.666902    -1.421511      2
   -1.707450     0.525723     1.199854    -1.660232     0.276157     0.164092    -0.875490     2.147202    -0.696547    -0.527492    -4.344673    -1.763856      2
    0.474850     0.962785     1.531404     1.117619     2.738837     0.348208    -0.594794     3.614631     2.010442     0.400027    -2.382444     0.222828      2
    3.547364     2.827858     3.912842     3.168244     3.651652     4.095278     1.053303     3.185017     3.140406     2.568931    -0.696232    -1.297148      2
    1.587591    -0.220597     2.056224     1.962863     1.014736     2.699344    -1.830642     4.249452     0.058249     0.827717    -0.735191    -1.091819      2
    0.626107    -1.943147    -3.496210     0.838651    -0.425269     3.979062    -0.141859     1.000502     3.586491     2.188288    -0.691902    -0.712940      3
   -0.196834    -0.475482    -3.199919     0.567005    -1.525526     2.490448     0.872668     0.474400     0.342612     1.147972    -0.335690     0.095867      3
   -0.076615     2.184738    -1.199065    -0.796352    -0.813360     3.043727     0.029603     0.426440    -1.060660     0.210229    -1.693803     0.236620      3
    1.349525     0.287913    -0.973173     0.393553     1.631182     3.517938     0.092731     0.901911     1.361805     2.127480    -0.700733    -1.166966      3
    1.559166     0.422628    -1.214463     0.607195     2.544217     3.089423     0.316580     2.794262     0.601757     3.356628    -0.048452     1.486935      3
   -0.331109    -0.673620    -0.873445    -0.280412     0.963217     2.512559     1.219307     1.087650     1.865698    -0.402313    -2.535083    -0.986765      3
    1.446998     1.506861    -1.212474     2.363655    -0.474424     1.677706     0.232000     1.255327     0.895660     1.669140     0.193694    -0.811204      3
   -0.563037    -1.226883    -4.559913     0.999592     0.087342     1.769004    -0.245999    -0.486140    -1.403106     0.557261    -2.030005    -0.922676      3
    1.288876     0.118071    -1.808619     2.842941     0.484052     2.171006     1.039248    -0.557795    -1.815297     0.852173    -1.405046    -1.168539      3
    2.516077     3.081304     0.611372     0.651749     3.341210     3.797095     1.285441     4.483161     2.108274     2.053815     1.401558     0.817490      3
   -2.258304    -1.497035    -3.515947    -1.080651    -2.296240    -0.197330    -1.965016    -0.525994    -2.017568    -2.119181    -0.237932    -0.370268      4
   -0.650566    -2.594707    -2.464361    -0.081004    -3.092239    -2.057697    -2.430435    -1.828838    -2.900198    -2.562055     1.483323    -1.249213      4
    0.581032    -0.250131    -1.234950     0.622299    -1.926439     1.348956    -1.411289     0.322342    -0.871646     0.153587     2.300969     1.232103      4
    0.497588    -0.990885    -3.554094    -0.163637    -2.217803     0.714389    -2.282709    -0.758926    -3.196936    -2.068768     2.822312     1.489567      4
    2.062564     1.448026    -2.358281     1.203493    -0.164094    -0.774047    -1.921272     2.825254    -0.648203    -0.509626     3.916105     2.927929      4
    0.801043     1.011958    -3.857293     0.928526    -1.408075    -0.293822    -1.762130    -0.717192     0.350239    -1.759817     1.593284     0.271405      4
   -0.642728    -0.170991     0.097114     1.477727    -1.180085     1.388585     0.349499     0.850550    -0.781986    -1.517758     0.597484     0.496789      4
    0.459910    -0.043853    -2.051786    -1.230660    -2.716869    -2.876540    -1.747129     2.079672     0.657125    -1.798141     1.863823     3.437412      4
    0.073288     0.668196    -0.951045     1.647812    -1.608934    -1.015928     0.703034     0.043725    -1.303862    -0.131581     1.809340     0.674826      4
    2.202285    -0.253194    -1.484572     2.400038     2.023725     0.965529     0.175584     2.823880     1.854489     0.921686     3.132059     2.329536      4
   -1.489888     2.869934     1.858060     2.853379     2.247648     0.497607     1.198390    -0.252031     3.304101     0.190623     0.202122    -1.728425      5
   -3.994755     1.421925     1.329961     1.664604    -2.748713     1.254930     0.024230    -0.775635     0.306807    -0.836626     0.391669    -2.455008      5
   -0.281176    -0.316845     0.555275     1.567742    -0.385985     0.481843     0.525313    -1.206137     0.568865     0.250123    -0.135408    -2.160990      5
   -3.874127     1.696278     0.725967     0.175197     0.607409    -1.202498     1.650294     0.141043    -0.296782     1.378625    -0.710858    -1.734379      5
   -1.683015     3.036118     0.491518     0.193844     0.784252     0.315580     2.909883     0.285213     2.270807     2.418749    -0.510246    -0.543828      5
   -3.037834    -1.717518    -1.468274    -2.161894    -1.320296    -2.301204    -0.082986    -0.103681     1.183929    -0.773772    -3.372537    -2.141559      5
   -3.902492     0.050295     1.582328    -0.340324    -1.186619    -0.363214    -1.792773    -1.914695     0.757810     0.114898    -1.409945    -2.961514      5
   -3.380536    -1.857608    -0.694812     0.828561    -2.230959    -0.765523    -0.566990    -2.271551     1.580709     2.466784    -1.526027    -1.474023      5
   -3.607615     2.418706     0.463328     0.250487    -2.805455    -2.467366    -2.871513    -0.704270    -0.231322     1.628579     1.025306    -5.338895      5
