    1.120414    -1.159816    -1.575997     1.554469    -0.338372     2.059722    -2.019041    -1.770147    -1.328496     0.781719     0.169394     0.079550      1
    1.670954     1.662039    -1.921147     0.974337    -2.944138     0.518707    -2.835443    -2.373489    -0.289731    -0.781839    -0.462933     2.652320      1
    2.249474     2.452209     1.290886    -0.027328    -0.514815     2.850997    -0.103161    -0.682459    -1.318513     3.358721     1.711964     1.430863      1
    1.114514    -0.223184    -0.712380     0.272049    -1.686131     2.047594    -2.734874    -2.370655    -0.396388     1.820238    -3.573694     0.135161      1
    0.160249     0.168939    -2.534273     0.379031    -0.297482     0.546987    -0.572904    -1.072421     0.086906     2.334990     0.279001     1.569828      1
   -0.542320    -0.379223    -1.981517    -1.648517    -1.036173    -1.113806    -3.396451    -2.434474    -2.610387     1.035663    -3.382652    -2.174422      1
    0.947014    -1.083253    -3.158925     0.157710    -1.949688     0.328300    -2.122345    -2.393380     0.003083    -1.161735    -1.288793     1.873549      1
    0.882125     1.209736    -3.614740     1.467777    -2.794954    -0.695359    -1.287316     0.816443    -1.333093     0.603591    -1.470359     0.947256      1
    1.574104    -2.268861    -2.536255    -2.123720    -2.012686    -0.949794    -4.511510    -4.103032    -2.081860    -3.800757    -3.278058    -0.482137      1
    2.271036     1.908359    -1.055543     1.169122    -0.366165     0.876218    -1.620387    -1.727211     1.271228     3.407140    -0.559996     1.496670      1
    0.652340    -0.288703    -1.744534     2.509425     0.616371     0.561994     0.108677     2.165907     1.547124     0.615938     2.548282    -0.958610      2
    4.433505     1.275629     0.352139     4.650842     1.482217     2.207018     0.252427     3.146798     1.855758     2.802756     4.012211     1.329994      2
    1.571685    -0.189569    -2.710296     1.681667    -1.998534     0.321487    -1.453999     1.846643    -0.226928    -0.907468    -0.313682    -0.775104      2
    2.008491     0.954836    -0.592350     2.092103     0.197308     1.889127    -2.022764     2.234597     0.711702     2.332426     1.855468    -1.013725      2
    2.665434     1.105814    -0.580919     4.720678     0.748098     1.944564    -0.358212     5.165320     3.578029     0.614216     2.927671     0.967063      2
    4.800031     0.121956    -1.028665     4.012891     0.788842     1.753564     0.065980     1.624582     0.212035    -1.897807     3.195999     0.109468      2
    2.800589    -1.049736    -1.595762     1.875051     0.949936    -0.382013    -0.795464     3.200713    -1.654098     0.082457     0.652988     0.205436      2
    4.526697    -0.527197     0.742914     3.342451     0.344814     1.671741    -0.194339     2.945218     0.397284     1.698319     1.687042     1.107417      2
    1.262075     0.191464    -0.107282     0.831105    -0.109527    -2.026514    -0.520596     1.213963    -0.731140     0.788263    -0.043194    -0.387605      2
    2.982273    -1.581013    -1.107159     2.477462     1.229031     0.894604     2.048392     2.130036     1.928322    -0.320018     1.747123     1.100497      2
   -4.505196     0.006220    -3.633281    -5.735922    -1.111610    -1.339632    -2.335369    -1.815467    -0.910376    -2.835642    -3.930501    -0.063166      3
    0.882267     2.662526    -2.235023    -0.923792     1.108474    -0.382838    -2.013851    -0.051341    -0.545255    -2.734120    -0.675350     0.664371      3
   -0.211231     0.174403    -1.857059    -1.678054    -0.804407    -0.017838    -3.078874    -1.430638    -0.874785    -1.332847    -4.993782     0.109891      3
   -0.603632    -0.876015    -0.746853    -4.617544     1.032777     0.287350    -1.592542    -0.966090    -0.172482    -1.588939    -2.364096     0.482626      3
   -0.537215    -1.172257    -3.772800    -4.828889     0.277832     1.664888    -2.892009    -2.356944    -0.505274    -1.044721    -3.575774     0.062948      3
    1.281042     0.374309     0.034210    -0.816936     1.447233    -0.977280    -2.585154    -0.561243     0.160315    -1.330237    -0.466332    -0.619536      3
    1.473570     0.601699    -2.539767    -0.939238     1.170483    -0.963728     0.383948     0.227858     1.374371     0.481541    -1.790886     1.705202      3
    1.738343    -2.289316    -1.825011    -1.609701     0.301485     0.976088    -2.231735    -3.316720    -0.332909    -0.236024    -2.223942    -0.439895      3
    0.605869     0.024289    -1.984011    -2.464578     1.047962     0.992749     0.136479    -0.670952     1.257318    -1.323692    -0.900107     2.118096      3
   -0.297557    -0.957955    -2.140172    -2.207742     0.678230    -0.039638    -2.181180    -2.829747     0.859235    -0.195943    -2.830606     2.540112      3
    2.461906     2.994607     0.048318     2.436128    -2.588958    -0.577263    -0.183253    -1.764892    -0.635469     2.354802    -0.144473    -1.124599      4
    0.664083    -0.032003    -1.831183     1.047441    -1.222237    -1.392450     0.134043    -0.906965    -0.837513    -0.479850     0.313907    -2.735126      4
   -2.236824    -2.601407    -2.638920     0.089526    -1.898685    -1.379311    -2.310529    -3.227782    -2.490105    -1.699335    -2.133969    -1.922218      4
    1.079522     1.402245    -2.586754     0.199789    -3.619787    -0.220873    -1.473794    -2.130456    -2.746109     0.225057     1.454860    -0.105828      4
    2.316109     2.984974    -0.108892     2.965883     0.375545    -0.665236     0.735249     0.631730    -0.346409     1.710359     2.195111    -0.231033      4
    1.305211    -0.217455    -1.208847    -0.143367    -1.281855    -0.540400    -0.635581    -1.047104    -4.085912     1.179422    -0.062787    -0.490073      4
   -0.967800     1.536212    -2.157381    -0.509426    -0.903023    -0.641908    -1.710743    -3.758045    -2.463202    -0.776513    -1.169620    -1.206445      4
    1.231686     0.490772    -0.351765     1.186597     0.585356    -0.449166    -0.436568    -0.128951    -2.354770     1.380596     0.739662    -2.013804      4
    0.112494    -0.339565     0.115459     0.960258    -0.359375     0.039242    -2.019222    -0.629889    -1.470480     3.977179    -0.318534     0.551298      4
    0.757003     0.827859    -0.714153     1.092912    -0.022082     2.555379     0.908037    -1.624859    -1.774168    -0.619683     0.757680    -0.423535      4
   -1.137435    -1.040962     0.989892     1.039434     2.545988     2.431874     0.505376     0.216212     1.879321     0.769371    -0.019288    -1.341062      5
    4.163041    -1.024916     1.595889     4.463593     2.740394     3.079303     2.793751     1.562714     3.739076     4.427331     2.794201     1.479936      5
    1.308273    -1.806878     0.369919     4.573131    -0.232489     0.230745    -2.083385    -1.056665     1.923703     1.595439    -0.602848     1.011530      5
   -0.532237    -1.586349    -1.056387     2.820539     1.254843    -0.387910    -1.536788     0.052595     1.904656    -0.117489    -1.939652    -1.015901      5
    2.239981    -0.336234    -1.508522     2.288774     1.854364    -0.012335     1.614820    -0.030296     1.443964     2.117225     1.079942     0.898599      5
    0.660856    -2.118643    -0.837038     1.786658     0.627561     0.154704    -0.654189    -0.502670     2.209843     0.907791    -0.148413    -0.403280      5
   -0.025016    -1.074780    -1.886300     3.634223     1.422073     1.265894    -1.663929    -0.555528    -0.980074    -0.604976    -0.377025     1.319216      5
    1.179915    -1.745954    -1.194239     0.961038    -1.417089    -0.192341     1.893862    -1.730420    -0.057018    -0.860220    -3.160380    -1.610493      5
    1.780937    -1.700923     0.423904     4.070243     1.278231     0.119384    -0.540518     0.087383     3.123419    -0.286658     0.151903     1.587165      5
   -1.264398    -0.135037     0.913056     1.893199     2.335773     1.597805    -1.259414     0.145386     2.334248     2.710028    -1.676489    -0.373529      5
    0.124131     1.385877    -1.298227     0.089794    -0.706953     0.610684     0.785621     0.704314     2.286749    -1.423743     0.221684    -0.615422      6
    2.433492     0.043263    -0.935588    -0.522096    -2.207050    -1.107114    -1.715256    -2.452310     1.513163    -1.955153    -0.459507    -2.744734      6
    1.583369     0.311630     1.021429     2.470531     1.111714     2.889596    -1.010334     1.286138     3.207053     1.225470    -0.146505     1.712729      6
    1.686916     2.856816    -0.630468     1.894837     2.987905     0.987948    -0.583380     0.775990     2.215454     0.628297     0.961546     0.063028      6
    1.454045    -0.411553    -0.962356     0.096336     0.539781     1.643054    -1.293147    -0.724296     2.207743     1.331540     0.243170     1.717624      6
   -1.335984    -0.321548    -1.997527    -2.513550    -1.228598    -0.022901    -2.011038    -2.416745    -0.282394    -2.114632    -0.748699    -0.499109      6
