    2.501187    -0.700913     2.111681     2.090133     0.978360     0.542625     0.703489    -0.684302     3.015573    -0.261153     1.881068     0.046463      1
    1.840400    -1.282639    -0.393196     1.150412     0.914876     1.263069     0.147286     1.460166     1.537107     0.809018     1.077928     0.976653      1
    0.532463    -0.990319    -0.505367     1.974179     0.653757     1.385237     0.173969    -1.394136     2.389339     0.021288     1.996815     0.320849      1
    1.379288    -3.779719    -1.791506     1.050265    -0.445175    -0.853179    -2.433125    -2.628901     0.030409    -3.835350    -0.697757    -1.832168      1
    2.222821    -1.221100    -0.951059     0.290922    -1.945001     0.588982     0.858770    -1.318029     0.634382    -2.371256     0.506588    -1.119562      1
    1.618329     0.763784     1.211182     1.800210     1.120555     0.984884    -0.249482     0.727816     0.833138     0.259462     1.980293     1.650124      1
    1.431816    -1.410944    -0.253352     0.003299    -0.603511    -0.119223    -0.764624    -0.760395     0.581706    -1.084911     0.723252    -0.959674      1
    3.444147     1.539232     2.051066     3.670185     2.326608     1.785372     1.435027    -0.813835     1.777076    -0.382442     2.082460     0.466900      1
    0.374118    -2.945284     0.674955     1.660960    -0.445766    -0.297306    -0.457638    -0.914858     0.451183    -2.766785    -0.502504    -1.319352      1
    3.216970    -0.827757     1.273402     2.700464     0.724949     2.480060    -0.424660     0.343795     1.543360    -0.043152     0.828742     1.747172      1
   -2.264527    -2.474393    -0.664309    -0.198474    -0.782918    -2.688016    -1.266389    -3.059555    -2.068271    -1.348200    -0.647881    -0.598753      2
   -1.011812     2.475785    -0.040769     0.199012    -0.869683     1.331636    -0.328011     0.434046    -0.119007     0.076729    -1.031393     0.670334      2
    1.645440     1.100830     3.951618     2.164350     2.377265     1.768585     0.530329    -1.671942     2.289147     1.177273     0.240486     3.395720      2
    0.664394    -0.225209    -1.416905    -1.124821     1.070972    -0.871972    -0.298932    -1.797940    -0.141252    -1.949426    -0.302549     0.268429      2
    1.108741     1.636850     0.699118     1.410679     0.602133     2.194080     1.408306    -1.301178     1.219340    -1.430071    -0.000638     0.603848      2
    1.506398     2.034563     0.237993    -0.281505     0.952799     0.719098     0.515613    -1.218669     1.325785    -1.969275    -0.007679     0.441797      2
   -1.892961     0.896359    -0.527914    -0.407268    -1.278823    -3.424262    -0.285242    -2.464072    -0.672267    -1.059506    -0.498537    -0.175355      2
    1.121171     0.911824     0.198617    -1.930538     0.655877     2.265989     0.793789    -1.103582     1.813252    -0.213996     2.414178     0.606958      2
   -0.388654     0.609708    -3.073101    -0.193621    -0.655054    -1.055742    -0.716070    -1.536989     1.168419    -0.431208     0.181986    -0.274783      2
   -0.562766    -0.898545    -1.420255     0.921302    -2.918172    -1.400201    -1.629949    -2.112125    -0.126396    -0.903458    -0.336742     0.748612      2
   -2.181344     1.355225    -1.572857    -0.522152     2.119821    -1.783810     0.182117    -0.582228    -1.948274    -2.609771     1.031760    -1.057092      3
   -2.025230    -0.865722    -3.709349    -2.509485    -0.956500    -4.541380    -2.404008    -1.541899    -1.225579    -3.263717     0.662249    -2.251697      3
   -3.014692    -0.547206    -3.900241    -3.695422     0.503325    -4.642966    -0.193687    -2.811490    -2.289800    -0.946430    -0.752830    -1.930125      3
   -0.757235     0.200243    -2.839994     0.437981     2.907840    -0.729818     0.559184    -1.792856    -0.704444    -1.516692     2.291673    -0.610895      3
    0.493452    -0.079032     0.559846    -0.562536     1.637199    -0.468739     0.744656     0.822401     0.106086     1.366582     2.931779     0.877445      3
   -2.128242    -0.946832    -1.795183    -1.780737     0.362229    -0.740436    -1.495500    -2.629803    -2.906395    -1.860629     1.576742    -1.190505      3
   -1.805989     2.362607    -0.972080    -1.545734     1.534671    -3.090941     0.320636    -0.053585     0.211254    -1.537510     2.913895    -2.225216      3
   -3.766977    -1.266311    -1.924665    -2.034568     0.819814    -3.210516    -3.389912    -1.780025    -2.877031    -1.810302     0.367215    -2.986650      3
   -0.857934    -0.193438    -1.024071    -1.100823     1.011111    -2.700244     1.783216    -1.387459    -1.416546    -1.590777     1.051357    -1.251660      3
   -4.326901    -0.550536    -3.115104    -1.723479     1.854972    -2.391299    -3.209782    -1.413212    -3.147430    -1.823449     0.399738    -2.875921      3
   -0.292737    -2.619819    -0.241490     0.681277     0.760043    -4.512204     0.534678    -0.785196    -0.272564     1.794696    -0.093831     0.520379      4
   -2.113692    -2.311560    -0.665081     1.657418     1.868932    -2.460401     0.599032     0.006342     0.669916     1.594032     1.912363     0.134150      4
   -1.598493    -2.812006    -1.786814     1.313060    -1.152792    -2.365870     0.241866    -1.287251    -0.821575     0.717640    -2.429199     0.994006      4
   -0.668365    -2.337822    -1.488587    -1.005874    -0.416949    -2.607974    -0.202233    -0.001156    -1.014388     0.201758    -0.074308    -1.760809      4
   -2.540010    -1.218258    -0.656996     2.052412    -0.505827    -1.571870     0.288088    -0.213361    -0.845636     1.970607    -0.405989     1.335614      4
    0.428249    -2.268038    -0.597045     2.919854    -0.953249    -0.396716     0.417737    -0.129026     0.904291     2.432163     0.390524    -0.908743      4
    1.175671    -0.242226     1.653634     2.637098     2.408643    -1.133910     2.587120     3.594240     3.605183     3.759441     3.319798     4.153871      4
    0.218071    -0.310828     2.184986     3.561633     4.199360    -0.037313     0.637690     3.548611     0.945115     3.314096     1.078852     1.251453      4
   -0.639465    -2.989521    -0.447863     0.846041    -0.065937    -2.296558    -1.314107     0.415526     0.514574     0.738594    -1.325509    -0.388892      4
    1.880228    -1.925942    -0.700336     2.225884     0.757055    -1.445244     2.152900     0.359150     2.699447     3.791294     0.556028     2.527537      4
   -2.468738    -2.539376    -4.526207    -2.053927    -3.133546    -1.373075    -1.612407     0.139335    -1.840653    -2.604955    -3.417821    -1.772262      5
   -2.235233    -0.118103    -4.812805    -3.597865    -1.280012    -3.631209    -0.279090    -0.676911    -1.995489    -1.232906    -3.247875    -2.724980      5
   -1.236046    -0.474468    -3.890392    -2.010416     0.015755    -1.126671    -1.241895    -1.667297    -2.121317    -3.810861    -0.256884    -0.999403      5
   -2.164482    -1.281593    -2.421081    -0.303961    -0.100938    -1.045129    -2.936081     0.288362    -4.088267    -2.385688    -1.640189    -1.604981      5
   -2.567737    -1.868123    -2.220345    -1.947700    -0.338610    -0.788303    -1.665736     2.633087    -2.654546    -3.275079    -4.719457    -0.098066      5
   -4.372164    -3.285638    -5.409661    -4.315852    -3.224130    -3.099997    -0.445506    -3.304347    -4.680875    -4.341588    -4.999788    -2.916691      5
   -3.101305    -1.122175    -2.704176    -1.947738     0.137818    -0.429371    -2.687519    -0.345148    -2.155292    -3.177409    -4.082708    -0.797582      5
   -2.392277     0.310918    -1.961659    -0.676606    -0.316359     0.501255    -1.296759     0.054566    -4.018550    -4.209901    -2.516459     0.008400      5
   -3.627933    -2.272610    -3.004387    -0.026761    -1.658607    -2.226580    -0.932370     0.133788    -2.312692    -3.966064    -2.713455    -0.724878      5
   -3.690669    -2.740066    -5.524426    -0.906571    -3.043925    -3.080198    -2.898859    -1.493691    -5.396511    -4.167890    -2.772406    -2.021890      5
    1.377285     1.459888     0.456971     1.385575     0.877704     0.579907     3.346591     1.138766     1.369536     1.175595     1.720501     2.384236      6
   -1.486237     1.990863    -1.429765    -1.851773     0.026192     0.098635     1.072545    -0.777288    -0.006729     1.490047    -0.967489     1.746821      6
    1.385569     0.551243    -1.046230     1.122826    -0.419403     1.134403     1.285118     1.294338    -0.348946    -0.189228     3.850688     1.109191      6
    0.130506     0.375495     0.691170    -0.004819     1.673995     1.363585     0.936209     0.866092     0.531139     0.614676     3.650306     1.866913      6
   -0.134002    -1.130327    -2.784443    -1.045285     0.653033    -0.842207    -0.688350    -0.562449     0.796957     0.502820     0.039600    -2.158101      6
    3.040575     2.226659    -2.086093     0.198277     0.294836     2.476807     0.845663     1.383914     2.692516     1.604164     1.262355     1.076233      6
    0.148519     0.210091    -2.140344     0.096237    -0.006012     0.486097     1.780929     0.740258     1.530656     1.904956     1.481334     1.838170      6
   -1.377568     0.672409    -2.521302    -0.498205    -0.225776    -0.748192     1.138631    -2.273662    -0.134278     0.154959     1.706106    -0.552952      6
    1.000192     0.501453    -2.647656    -2.532396    -0.721371     0.263960    -2.055682     1.007791     0.907693     1.572037    -0.390526    -1.108013      6
    1.698282     0.817534    -1.648373    -0.533368    -0.306751     1.138555     0.870644    -0.045496     2.381380     1.350944     2.664663     1.228370      6
   -4.120196    -1.394708     0.095527    -1.530576    -0.902022     0.582293    -3.538912     0.141622     3.289538    -0.382191    -0.159657    -2.391271      7
   -2.038496    -2.316841     1.384574     0.014709    -1.940459     1.981252    -1.753724    -0.376898     3.509739    -1.615217    -0.483946    -1.960182      7
   -1.418049     0.872318    -0.517034     2.485334     0.292225     0.540118    -1.188332     2.336645     2.823586    -0.593047     0.849065    -0.865591      7
   -1.449546     1.009885    -0.045215    -0.699930    -0.844219    -0.287551    -1.485430     0.331714     2.974216    -0.726974     0.972829    -2.409698      7
   -2.988399     0.904084     0.468675     1.082830    -2.291146     2.239435    -2.624529    -0.435816     2.631654     0.960118     0.352313     0.697040      7
   -0.499949    -1.052345     1.249491     2.379803     0.324959     2.219527    -1.588899     2.963734     4.067655     0.064461     0.776847    -2.567691      7
   -1.528745     1.291985     0.970160     1.748194    -1.190364     2.580086    -0.721272     1.667298     3.573704    -0.863595     0.915102    -2.242464      7
    1.166095     1.035337     4.071760     3.038003     1.240837     4.592891     0.571779     1.613518     4.402445    -0.878466     1.106032     0.918498      7
   -2.607385     1.346122     1.908429     1.328538    -1.703140     1.531434    -0.419064    -0.213286     4.803420     1.244721     2.292079    -0.663524      7
   -0.548152    -0.030769     2.455563     1.602655     0.961774     3.779750    -0.910160     0.971993     4.008549     1.664045    -0.026604     0.376802      7
    1.680472    -1.108625    -0.092632     1.072680    -0.119665     0.705464     0.901104     0.839166    -0.215301     1.116982     0.698033    -0.109440      8
    1.706922     0.397625    -0.627714     1.603519    -2.503028    -2.152248    -0.853510     2.331117    -2.162302     1.282445    -0.534091    -0.516853      8
   -0.220577     0.111441    -0.525909     2.934450    -2.514451    -2.803651    -0.978411     1.535847    -1.145563     0.853731    -0.219571    -0.103005      8
   -1.628539    -1.423373    -0.920599    -0.093682    -1.564131    -1.312360    -1.948337    -1.265297    -0.962750    -1.899125    -1.086640    -0.174082      8
   -0.131400    -0.355987    -0.501211     1.648993     0.994689    -0.963919    -0.758871    -0.429480    -1.079593     0.126287    -0.771147    -0.417588      8
    1.734068    -2.711969     0.124953     1.695640     0.559905    -2.175021    -0.495445     0.739335    -1.260735     2.144669    -0.459792     0.298086      8
    1.962030     0.144930     0.034752     2.272008    -1.222720    -2.471710     1.948223     0.775524    -0.187991     3.114462    -1.028283     0.734366      8
    2.844762     0.519003    -1.085137     1.435886    -2.494063    -0.927780    -0.936761     1.742360     0.606093     0.837326    -1.374297    -0.860876      8
    1.119049     0.413823     0.056808     2.740569     1.123191    -0.180979     0.985143     1.007395    -1.566875     0.422772     0.199986     2.150325      8
    0.919803    -0.190554     1.004137     1.846960     0.082087     0.595972     0.514228     0.733840     0.113075     3.256498     1.266808    -0.439753      8
    0.018587     0.054441    -1.025071     2.397404    -0.367322    -0.777268     2.305028    -0.756597    -1.146018    -0.379253     0.833494     0.159139      9
   -0.014356     2.200791     1.509636     2.717041     2.111383     1.550780     1.171013    -0.308037     1.813036     0.135233     0.104941     0.915542      9
   -0.546515     0.520830    -1.045009     2.121036    -1.271137     1.917280     0.953939     0.096549     0.099553     1.478199    -1.640197    -1.381919      9
   -0.719530     1.961810    -0.992230     1.428842     1.358074    -0.926505     2.534592    -0.120152    -1.675859     0.646135    -0.211214    -0.513276      9
    0.455942     2.868071     0.787316     2.210416    -0.458781     1.330344     3.563924    -0.167829     0.921220     3.379141     2.489775     1.828222      9
   -2.710507    -1.059728    -2.604722     0.521458    -1.383301    -1.116846    -1.477824    -1.415080     1.039505    -1.552128    -2.943988    -1.976819      9
   -1.932064    -0.833348    -3.500848    -1.432343    -1.254793    -2.587643     0.082498    -2.521565    -1.428061    -0.615060    -3.999898    -1.775064      9
    0.364399     1.178856    -0.358488     3.206173     1.714691     1.904666     2.867629    -0.178226     1.631783     2.038143    -0.206499     0.349737      9
   -1.770165     0.407230    -0.945594     2.471470     0.043268    -1.368802     0.304473    -0.895862    -0.854370    -0.732761    -0.108105     1.334378      9
    1.472915     1.395591     1.224952     4.262434     2.454212     1.530777     3.437626     0.561732     0.572108     1.854986    -0.349927     0.355652      9
    1.671851    -0.639644    -0.645425    -0.810094     0.067521    -1.968222    -0.948062     2.468198    -1.264833    -0.579953     0.394019     0.706959     10
    0.380209    -1.625693    -2.527311    -0.024479    -1.087387    -2.994957    -4.280611    -1.661411    -0.612064    -3.044532    -2.643942    -0.403239     10
   -1.121070    -0.995071    -1.766787    -1.939725    -0.490920    -1.774412    -1.809471    -0.730253    -0.488874    -0.345382    -2.514897    -0.110449     10
    0.123682    -3.003127    -1.574543    -3.250457    -1.635301    -1.442354    -0.730180     2.145416    -0.220902     0.267785    -3.130161     3.244752     10
    1.936660     0.562088     0.970736    -0.166719     0.349669    -1.860294     0.473479     2.226161     1.728705     2.224931     0.318945     0.615331     10
   -1.573307     0.682904    -1.446756    -2.016994    -2.444003    -5.151155    -4.129182    -1.370191    -0.151360    -1.915133    -1.390699     0.839401     10
    0.867327     0.413461    -3.492246     0.228913    -1.190499    -1.750519    -2.606725    -0.121056    -0.661107    -0.012944    -2.288699    -0.271825     10
   -1.124680    -1.960193    -1.756002    -0.354392     0.150892    -1.608054    -1.636866     2.450030    -0.150696     0.417847    -2.520363     1.305246     10
    1.220857    -0.472845     0.047070     0.178476     2.143177    -1.110420     0.838481     1.929711    -0.343091     0.651322    -1.418978     2.256728     10
   -0.942815    -2.455428    -2.703775    -0.929664    -2.634081    -2.697251    -1.467359    -2.412086    -2.482662    -1.924685    -1.921078     0.366519     10
   -0.232410    -1.269040    -1.113305     1.372451     3.704487    -0.971413     1.251358    -2.269859     1.230574    -2.020212     1.307954    -0.866903     11
   -1.017945    -1.972815    -1.411239    -0.896722     1.653290    -1.314303     2.003614     0.177961    -0.259791    -2.494881    -0.882166    -0.937877     11
   -2.742672    -0.983619    -1.970264     0.673973     2.321047    -2.072375    -0.383329    -2.426816    -0.422927    -1.953436    -2.473065    -3.845959     11
   -2.226732    -1.104019    -2.187616     1.182538     3.005771    -2.094990     1.637081    -1.928674     1.255643    -0.963547    -0.410461    -1.224174     11
   -2.292773    -2.596331    -2.502043    -0.101467     0.997617    -2.465270    -2.488176    -2.353824    -1.078222    -2.743230    -0.992492    -2.981423     11
   -0.115277     0.110373    -1.679954     0.180079     1.667277    -0.678665     0.642506    -1.158918    -0.550864    -0.764533    -0.424350    -3.928547     11
   -3.404704    -2.954916    -2.091691     0.138532     0.580452    -1.563737     1.061654    -0.669948    -2.427220    -0.163793    -2.674699    -2.477076     11
   -3.199975    -3.670554    -4.500236    -0.956909     1.072674    -2.071372     2.182376    -0.711467    -0.148497    -3.625569    -0.610006    -1.358491     11
   -1.403222    -1.886510    -3.323777    -0.141470     1.907419    -3.725054    -0.578820    -1.075069    -1.864355    -1.239202     0.409468    -2.626441     11
   -0.342447    -0.383273    -1.964648     0.048756     3.988243    -1.070262    -1.498394    -0.910355     1.748290    -2.076206    -0.376960    -3.032216     11
   -0.308529     1.651244     1.668033     0.201648     0.054439    -0.239329    -3.034286    -1.668942    -1.478474     1.793896     1.049930    -0.219682     12
   -1.961235     0.489341     0.674427     0.027111    -0.988993     0.517676    -2.906561    -0.951412    -1.019057     1.529008     2.599867    -0.390604     12
   -0.882925     1.913060     3.625558    -0.407079    -0.763614     0.521902     0.976498     1.592169    -0.998263     1.550780     1.500805     1.655200     12
    1.985451     2.772635     1.432269     1.957862    -1.338654     0.384591    -0.947981     0.386732     0.830244     1.235035     0.931706     2.022291     12
   -0.875352     1.364721     1.483624    -1.360964    -0.169139    -0.398954    -0.967011    -0.205766    -0.475958     0.678511     0.558569    -0.482778     12
   -0.094866     2.941904     1.787215     2.316711    -0.058406    -0.611873    -0.521704    -0.730894    -1.091646     3.211332     1.912720     1.214691     12
