    2.819331     2.045601     5.113898     3.009133     4.274251     4.651831     2.068209     3.405310     4.091930     3.839964     4.731308    -1.860263      1
    2.424639     1.131370     5.028437     2.563826    -1.220037     2.817559     1.219182     1.596332     3.374707     1.687859     3.440501     0.646090      1
    1.989832     0.764666     4.018792     1.449361     0.842800     4.291274     1.884960     1.991132     3.107492     3.233252     2.394138    -1.043983      1
    1.233947     0.788379     3.175796     2.144917    -2.567234     0.690052     0.796485     1.011115     0.755332     0.445655     2.458902    -0.582566      1
    4.069002     0.159203     6.011014     3.122605    -0.886310     2.613300     3.299854     3.736687     2.038400     3.423824     3.475482     0.399140      1
    4.687770     1.202723     5.336253     3.416681     0.569922     3.070616     4.390581     2.526806     2.429085     1.943868     3.826079    -0.533317      1
    5.104964    -0.477457     3.247889     1.115096    -0.562949     4.330278     1.311769     1.396525     5.449110     1.539079     2.500433     1.305450      1
    0.865092    -0.459527     2.393692     1.561146    -1.588643     1.996336     0.009601    -0.271505    -0.847396     1.200658     1.702497    -2.407141      1
    2.899978     2.028187     2.348076     0.561076    -0.372458     1.655605    -0.039457     3.526709     0.919039     1.665882     1.609022    -2.766615      1
    3.401297    -0.773662     4.514067     3.696368     0.465511     3.471614     1.347575     2.597139     0.616111     1.650543     1.722400    -1.385437      1
    1.279243    -1.880614    -1.586762     0.671102    -0.362974    -0.659596     1.319966     0.560617    -2.323493    -2.004228     1.510945    -0.275448      2
    2.960292    -1.243935     1.786346    -0.224987     2.155637     0.648604     2.066521    -0.195649    -0.630386     1.011530     3.052928     3.056995      2
    1.352130    -1.839675    -1.768189    -1.810565    -0.101836     0.780605     1.357753    -0.452269    -1.948181    -1.165874     1.895404     0.933491      2
    0.474005    -1.659741    -1.588045     0.658398    -0.017545    -1.170104     1.711938     1.142640     0.496415     0.414893     2.122952     1.394922      2
    0.137042    -1.720497    -2.601958    -3.123441     0.600825    -1.172861     2.934232    -0.004201    -0.297887     0.063018     2.971041     2.288533      2
    0.727599    -2.950360    -2.660743    -0.727267    -0.388471    -0.410858     0.293244     0.367796    -0.179374    -1.824639     0.706631     1.194621      2
    2.259698    -0.016407    -0.841509    -0.457793     0.398773     0.971101     1.741014     0.700042     1.731073     1.268072     4.278460     2.477707      2
   -0.848942    -1.001032    -0.274752    -1.493750     0.485577    -0.315327     1.834488    -0.004550    -1.328070    -1.440580     2.905175    -0.187402      2
    1.346903    -0.273397     0.272553     0.205902     2.871942     1.376133     2.417432     1.457029     1.888409     1.377922     2.177860     1.974199      2
   -0.855025    -1.864392    -2.593010    -0.956803    -0.916758     0.052349    -0.241483    -1.369963     0.255680    -0.096423     1.738645     1.132340      2
