   -0.046979     0.133283    -4.754598    -0.899611    -3.224508    -0.230927    -1.217415    -2.217993    -1.876250    -1.974322     1.235542    -1.760099      1
    1.030137     0.146259    -1.384304    -1.742196    -1.254983     2.224532    -2.287023    -4.820243    -0.515159    -1.126050     2.345658    -2.351205      1
   -0.622015     0.749859    -2.614489    -2.090283    -2.815802    -1.153813    -2.310926    -1.275671    -2.643152    -4.636104     0.749732    -1.213146      1
   -0.005779    -1.495275    -2.168904    -2.652146    -3.207432    -1.436453    -1.860992    -2.730094    -1.493879    -2.794541     0.711543    -3.082856      1
   -0.692490    -1.794435    -4.575406    -1.621510    -3.179040    -0.839745    -0.698340    -4.534894    -2.532827    -2.308326     0.220431    -2.038495      1
   -0.693081    -1.547963    -4.027687     0.967803    -2.792887     0.166162    -2.918849    -3.481972    -2.832422    -4.705550     0.407667    -3.565688      1
   -1.170350    -0.496843    -2.781092    -0.885964    -2.082694    -0.214803     0.118131    -0.832204    -0.888068    -2.609150     1.585930    -1.184467      1
    0.974227    -0.506162    -1.752127    -0.344967    -1.460696     0.202408    -1.784944    -1.999845    -3.000546    -2.497158     0.777141    -2.462073      1
    0.568950     0.317912    -3.474401    -0.396678    -1.613585     1.948777    -1.715988    -1.853257     1.007553    -0.341879     1.509775    -1.680651      1
    1.082877     0.662062    -2.123282     0.996366    -2.610372     0.034597    -1.192585    -0.301354    -0.163914    -1.537528     0.126870    -2.204798      1
   -0.130834     0.014892     1.566746     0.312809     0.849573     3.189818    -0.327914     0.785857    -2.745346     1.084287    -1.688621    -0.219175      2
   -0.133449    -2.412875    -1.442685    -1.161616     1.640996     0.122340     0.035242    -0.884149    -1.303218    -0.639041    -1.617696    -2.362591      2
   -1.589687    -0.605709     0.954869    -0.480938    -1.115459     4.524972     1.863284     0.541813    -1.930422    -1.111115     1.133917    -0.500560      2
    2.583070    -0.474235     2.167534    -2.214056     1.531514     2.238739     1.238896     0.351687    -3.316430    -1.612098    -0.189280    -0.154552      2
   -2.686014    -0.475121    -0.583110    -1.162707    -0.783294    -0.051456    -0.709466    -1.623241    -2.122739    -2.171151    -1.628958    -1.977733      2
   -0.390034    -1.576787     3.110709    -0.707272    -1.740713     2.696559     0.545631    -0.344976     0.043607    -0.594020    -1.248541    -1.030941      2
   -1.402800    -2.162610     0.193142    -3.090557    -1.306440     1.384189     1.902554    -2.124413    -1.040200    -0.527593    -1.221654    -1.614789      2
    0.600719     0.451735    -2.278085    -0.516400     0.269347     2.778568     2.316101     0.621596    -1.503427    -1.425032    -0.170650     1.564488      2
   -1.008643     0.014346    -1.030204    -0.762758     1.665068     3.043041     0.520225     1.247446    -2.864329    -0.654716     0.057725     0.287097      2
   -0.961085    -3.152757    -0.679668    -1.362876    -0.187439     1.424544     0.513382    -0.678511    -1.676315    -1.631797    -1.513821    -0.574368      2
   -0.733900     0.806572    -0.594618    -0.446019     1.107948    -1.658403    -0.294701    -1.739123     0.684364     0.016468    -0.208340    -0.853081      3
   -0.445985    -0.351869    -0.979037    -0.212399     1.279504    -0.965433     1.625917    -2.948381    -0.214383    -1.166431    -1.950674    -2.412595      3
   -2.999797    -1.163037    -2.060132    -0.382391    -0.564468     0.173760    -0.492237    -2.994904    -1.674732    -3.413875    -5.139548    -2.263640      3
   -2.631980     0.668880    -2.276347    -2.773544    -3.071562    -2.565977    -0.022130    -3.264303    -0.308471     0.588445    -2.408760    -2.034777      3
   -1.618025    -0.561085    -2.372785    -0.491754    -0.475253    -2.124492    -0.591425    -2.354587    -3.656044    -1.962319    -3.122432    -1.985767      3
   -0.486159     0.543134     0.263936     0.463510    -1.122271     0.766819    -0.408791     0.045567     1.063697     0.461831    -1.655288     0.121723      3
   -1.292259    -0.298151    -3.248675     0.017110    -0.645874    -1.322006    -0.609268    -2.022718    -0.438498    -2.740475    -0.229233    -2.698653      3
   -1.811026     0.863483    -2.456805    -1.160520     0.235128     0.137610     1.682608    -2.052915    -1.099699    -0.531756    -1.976892    -1.148067      3
