   -0.884613    -0.781260     0.383246     0.305229    -0.419164    -2.224768    -0.538077     0.539105    -0.434602     0.144583     0.064131     0.306190      1
   -1.811582    -1.796239    -2.157104    -1.097556     1.480268    -2.127183    -0.947288    -0.253482     0.610255    -0.763986    -1.408987     1.227193      1
    1.394728    -0.660505     1.034806     2.494216     1.656872    -0.281818     1.028604    -0.586167     1.548698    -0.999942     0.533582     5.926160      1
   -1.797220    -0.433074    -1.780583    -2.307197     1.152721    -3.311378    -1.065726     0.178564     1.322445    -2.936524    -0.898637     1.428628      1
    1.362012    -1.657249    -2.544077    -1.422452     0.613679    -1.214816    -0.869847     0.834766    -0.261773    -1.147679    -1.299925     1.821375      1
   -0.701180    -3.059707    -2.690637     1.622066     0.493921    -2.652133    -0.132477     0.965700     0.551076    -0.513822    -1.597649    -0.593535      1
   -1.678895    -1.667337    -3.483516    -3.407325    -1.319250    -3.261563    -0.688561    -2.012701    -0.814339    -2.604460    -1.970340    -0.492804      1
    0.585991    -1.293211    -2.525541     0.287150    -0.017725    -3.159673     0.036747     0.553211     0.302050    -1.120377    -1.058040     1.768113      1
   -0.819219    -1.318829     0.826971     0.908001    -0.189533    -2.122945     0.734440     0.495608     0.882550    -0.734387    -0.776071    -0.698107      1
    0.969505    -0.907086    -0.573307    -0.538879     2.141294    -0.030387    -0.818757    -1.515494     1.609844     0.076660    -1.137081     0.535576      1
    2.931290    -2.072243     0.747475     2.283619    -1.990386    -1.271514    -1.519689     1.040146    -1.509309    -0.491979     0.919378    -0.708547      2
   -0.887375    -2.615862    -0.935439    -0.996950     0.080172     0.317739    -0.507461    -2.553045    -0.062898    -1.309460    -0.417771     0.384819      2
   -0.815218    -3.490892    -0.833365    -0.813779    -3.726745    -2.432247    -2.512787    -1.723455    -1.760684    -0.985095    -2.452213    -1.721553      2
   -1.797342    -1.406653    -1.159993     0.173048    -1.001504    -0.118052    -1.081116    -1.780838    -0.442336    -0.988827    -1.024844     0.798750      2
    0.740178    -3.764497    -0.026913     0.442541    -2.030966    -1.381384    -2.169100    -2.420948    -0.908694    -0.452884    -0.069763    -0.267298      2
    0.854558    -2.343420     0.874271     1.625348    -1.748821    -0.821276     0.637111    -1.070434    -0.050674     1.048256    -1.978823     0.162280      2
   -0.154921    -1.124162     1.158833     1.060943    -2.540887    -0.204006    -0.154229    -1.545001    -1.571719     2.713504    -1.992403    -0.413160      2
    2.356261    -4.153511     1.028208    -0.560858     0.127309     0.938146    -1.290070     1.477167     2.166553     0.284111     0.051531     1.435492      2
   -0.133618    -3.854518     0.859888    -0.588449    -3.843050    -1.393439    -1.464894    -2.910304    -3.942636    -1.524666    -2.448745    -0.418612      2
    0.983524    -2.495762    -0.269556     1.603761    -1.602130     0.716103    -2.502243    -1.000621    -2.150585    -0.875890    -0.717728     1.287152      2
   -1.595020    -0.935308     1.354386    -0.350414     0.156352     3.044324     1.784750    -0.113232     0.902580    -1.012459     1.175428     1.868654      3
   -2.464607    -0.508215     0.083817     1.699186     1.590077     0.497469    -0.625483     0.859575    -0.230666    -2.678112    -0.100478    -0.716810      3
   -1.686098     1.337205     1.141007    -1.362024     1.870301     3.555074    -1.666941     0.504906    -0.353615     0.867248    -0.341412    -1.216980      3
   -1.662079    -1.002648     0.499918    -1.290861     1.579441    -0.320179     0.841861     2.370234     0.205067    -0.162577    -0.237235     0.164539      3
   -2.009458    -2.749485    -0.306362    -1.107516    -0.244216    -0.940153    -0.785182    -1.084774     0.015951    -3.370848     0.007972    -0.497274      3
   -1.424306    -0.976924    -0.748358    -2.326730    -0.585824     2.272219    -1.927477    -0.009397     0.001354    -0.486998    -1.098495     0.676256      3
   -0.259580    -0.269027    -0.600371    -1.313998     0.017188    -0.944476     1.492951     0.797883    -1.089608     0.697207     0.645130    -0.658715      3
   -3.333315    -0.828315    -1.525195    -0.812392    -1.488507    -1.345599    -2.233731    -1.371552    -1.956036    -2.885860    -2.583024    -0.866359      3
   -1.197881     0.657300     0.731163     0.185927     3.188247     1.500543     1.264583     1.522423     1.391746    -0.056853     0.164152     1.352296      3
   -1.772776    -2.906904    -0.489209    -0.074020     0.087236     0.109717    -0.578592    -0.159144     1.902462    -1.236697     0.151565     1.052441      3
   -1.047086    -2.166453     2.044880    -2.341857    -3.795667    -0.251196    -0.240194    -1.384900    -1.833508    -0.264182     1.841775    -2.339863      4
   -0.238990    -0.912263     0.865273    -2.162989    -2.195961     0.236357     1.956779    -1.628899    -3.362544     0.717317     2.850072    -1.994733      4
   -3.584973    -3.636180    -0.325507    -1.990363    -2.739543     0.049983     0.637121    -3.166538    -2.817999     0.715459     0.020535    -3.199818      4
