   -2.115610     0.699578     0.363076     1.507195    -0.059150     0.991272     0.097739     2.312267     3.050711    -0.534992     1.130394    -0.357918      1
   -1.560386    -2.535829     2.390369     1.923594     0.300300     0.540364    -1.130868     1.725647     1.171019    -0.064041     3.109039     0.930784      1
   -1.529418     0.767906     2.716081     0.146603    -0.301390     2.437637     0.970545     2.506853     2.355789    -0.853403     1.445134     2.443954      1
   -0.511540     2.932647     1.383994     2.010622     0.927534     3.669433     1.445298     3.249475     1.633239    -0.296254     2.600722     1.953791      1
    0.155070     0.266818     0.596654     1.793897     1.163054     0.135017    -0.087900    -0.208362     1.888984    -0.333118     3.414275     0.471011      1
   -2.842064    -0.764653     0.970122    -0.986194    -0.725116    -0.010515     0.333593     1.719531    -0.637427    -2.849852    -0.307068    -1.136327      1
    2.264564     0.197272     2.898460     2.281781     1.192277     1.570973     2.620522     4.568615     4.358799    -0.324796     4.223696     2.476862      1
   -0.767666    -2.226336     1.565742     1.383276    -0.858176     0.448490    -0.414542     0.907810     0.780226    -1.974249     1.462275     2.198840      1
   -2.488358     1.344737     1.791380     0.833105     2.175284     4.485105     0.522175     1.245177     0.700541    -0.214131     3.424338     2.042614      1
    0.515188     0.866626     2.539489     4.559225     3.621046     2.455523     4.395016     4.451705     3.901553     1.206979     4.977557     2.318345      1
    0.250569    -2.471439    -0.336502    -0.203048    -1.684689     0.098435    -3.415836     0.618999     1.123743    -1.263057    -2.014914     0.495816      2
    1.494953    -0.114577     1.777379     1.168197    -3.080025     0.283784    -0.752847     0.708435    -0.126563    -2.069039    -1.172936     1.644276      2
    3.755571     1.131803     3.542199     3.607171    -1.173772     1.006523     0.926327     3.513895     4.144571     2.171516     2.270514     0.253632      2
    0.715808     0.596480     0.927433     1.955322    -0.929719    -0.348660    -0.273826     1.323984    -0.719257    -1.532420     0.117340    -0.236694      2
    2.301159    -1.699991     0.701238     0.432597    -3.819176    -1.382361    -2.411007    -0.221339    -0.224762    -0.266052    -0.359026    -0.114348      2
    3.246277     0.574284     0.901481     2.541000    -0.866231     2.963735     0.677684     1.949351     3.273918    -0.822485     1.084176     0.482832      2
   -0.140608    -1.216383    -0.430557     1.381296    -1.153833    -0.478340    -1.367586     0.961238    -0.251673     0.304840     0.292546    -0.150063      2
    3.311061    -0.631316     2.090187     2.164873    -1.973760     0.212315     1.002713    -0.133426     2.352389    -0.547482     1.273495    -0.515406      2
    1.409873    -0.387892     0.869769     1.490340    -0.138435    -0.258809    -0.665147     0.701514     0.371340    -0.913132     0.032734    -1.324463      2
    2.748439     2.398874     2.191353     1.863527     0.480416     1.216838     1.919748    -0.879625     1.925323    -1.013590     1.658799     1.525932      2
   -2.342374    -2.289328     0.948263    -0.541014    -1.733785     1.920335    -1.886764     1.643190    -2.065959     1.306289    -1.835267    -1.190900      3
    0.401324    -1.280879     2.034910    -0.009638    -3.913624    -0.732027    -3.049631    -0.832272    -1.843908    -0.069923    -3.025076    -3.332919      3
   -3.021112    -0.687556     1.860485    -1.389671    -0.481104     1.503547    -2.421428     1.623286     0.793637    -0.864551    -2.199161    -0.579810      3
   -1.886819    -1.637833    -0.438192    -0.866652     0.241407     2.392728    -2.243109     0.019228     0.985019    -1.654221    -2.321255    -0.482286      3
   -2.139829    -0.174100     1.587329     0.043456     0.443051     2.897649    -1.457417     0.873457     0.581527    -1.480933     0.122822    -1.230625      3
   -2.941032    -3.866308    -0.053152    -1.308783    -2.235065    -1.173342    -3.257591    -1.603421    -1.467628     0.030530    -4.674461    -4.294543      3
   -1.991015    -2.017313     2.269454    -1.313556    -2.365321     1.171388    -3.357232     0.422872    -2.317416    -0.343834    -0.319036    -1.377571      3
   -1.712010    -1.726847     1.115905    -0.102081    -4.026748     1.527549    -1.695495     0.774184    -2.053244     0.259523    -1.409997    -2.359870      3
   -1.384687     0.252593     1.289922     0.190653    -1.743426     1.095268     0.052689    -0.421989    -1.357851     1.744989    -1.488788    -0.710027      3
    0.965563     1.184492     2.933103     1.261676     0.081484     3.512571    -1.688395    -1.157109     0.684490     1.718498    -0.609178    -2.863602      3
   -1.282096    -2.724517    -1.965488    -1.356923    -1.849390     0.763195    -2.945323    -2.278538    -1.836369    -2.531646    -0.530681    -2.826176      4
   -1.534244    -0.710263    -0.254837     2.377302     0.346542     1.570907    -0.598507     0.271374     0.999549    -1.808659     2.338341    -0.521465      4
   -0.497378    -3.904113    -2.204532     0.156330    -0.853936    -0.274386    -2.458604     1.758715    -0.886557     0.143343     2.737065    -1.272534      4
   -0.736356    -0.919775    -1.202463     2.191595     2.032031     2.472991    -0.984803     1.944609     1.817543     0.432658    -0.074546    -2.116652      4
   -1.428563    -1.150417    -1.511476     0.487539    -1.689895     1.451194    -3.394803    -1.545910    -0.021314    -1.098165     3.280017     0.627954      4
   -2.442336    -2.592064    -1.687715     0.264438    -0.500105     0.027143    -4.062631     0.405175    -0.788191    -3.172491    -0.208933    -1.847194      4
   -3.724582    -2.454425    -2.506741     0.633961     1.103521     1.161854    -2.338529     0.274826    -0.052600    -2.255962     2.240338    -2.044679      4
   -1.994267    -0.206496    -1.365725     0.740497    -1.316644    -0.243307    -0.418075    -1.431266    -1.366426    -2.733017     1.022630    -3.300979      4
   -1.160807     0.388142    -0.380156     1.607380     0.308098     0.994020    -0.640836     1.228076     0.949633     0.533807    -0.555896    -0.233501      4
   -1.037836     0.448251     0.634837     1.359480     0.049357     2.918396     0.746026     3.340126     0.534602    -1.140372     0.937046     0.105532      4
    2.345201     1.378198     0.181282     3.509480     2.754252    -0.388934     1.194163     0.999349     2.753539    -0.484535    -2.027099    -0.580132      5
    2.023181     0.631022    -1.649078     1.641708     1.133253     0.111787     2.993193     2.259484    -0.429562     0.958702    -1.316103    -0.985117      5
   -0.822906    -1.698238     0.658450     1.548220    -0.932878    -2.079722     1.594140     0.623654     0.948996    -0.902383    -2.677862    -2.850734      5
   -0.425327     0.460835    -1.644836     1.090616     1.626470    -1.454227     1.788374    -2.229801     1.380898     0.472321    -2.235903     0.372500      5
    2.889655     0.916203     0.002095     2.894899     0.627035     0.536652     3.218284     1.031300     2.293741    -1.159003     1.064531     0.487737      5
   -0.021608    -0.359827    -2.198694     1.587950    -0.426682    -1.942751    -0.485142    -0.620680    -0.448683    -2.428068    -2.506092    -2.417972      5
    3.160378     2.845274    -0.303458     1.806916     2.301654    -1.317692     2.440336    -0.515708     2.508597    -0.195038    -1.521665     0.360130      5
    1.761500     1.242167     0.896424     1.670146     1.967237     0.752446     2.134807     1.100800     2.824172     1.561080    -2.703414    -1.123503      5
   -0.804087     0.437686    -0.353235     0.490481    -0.012409    -1.008983     0.290547     1.362716     1.831527     0.227179    -1.232662    -0.504841      5
    2.890152    -0.302755    -0.285129     2.830553     2.568601    -1.522362     1.570716     0.200691     0.366860    -1.931455    -0.773451    -0.068896      5
    0.805045     0.734634    -0.477955    -1.380776    -0.837559    -0.226311     0.109482     0.585947    -0.436271    -1.974153    -0.881807    -1.115966      6
    1.950447     0.823707    -1.525612     1.009035    -1.661274     0.632711     2.222595     0.576865    -1.304946    -2.150318    -0.625390    -2.715589      6
    1.782688     0.821847     0.424308    -2.652290    -0.375497     1.437097     1.405541    -1.186074    -1.441124    -1.522568    -1.550407    -0.098347      6
    1.808484     2.124803     0.993947     1.721121     1.916297     0.668931     2.958840     0.749683     1.294367     1.860878     0.358668     0.383830      6
    0.954839    -0.209785     2.395289     0.846920     2.146206     1.868842     1.658388     2.460051     1.120387     2.195357     2.719749     1.659642      6
    3.155430     2.153900     0.835541     0.992716     1.425204     1.683962     2.967990     3.779542     2.092387     2.809242     2.320836     0.751035      6
    0.541613     1.100734    -0.196429    -0.515617     1.370460     0.419031     0.747849     1.436314     0.943259    -1.244953     1.164618     1.277591      6
    1.917034     1.088114    -0.559130     1.000372     0.458258    -0.834909     0.215616     0.459772    -0.672758     0.466118    -2.120375    -0.723686      6
    0.216679    -1.515432    -2.112653     0.324331    -0.377725     1.777002    -0.500379     0.048979    -0.213412    -2.088482    -2.015597    -1.104226      6
    0.677564     2.121451     1.784092     0.954191    -1.877447     0.141629     1.296572    -0.957772     0.268657     0.863353     0.218463    -1.791605      6
   -2.471860    -1.009984     1.215726     0.013343     2.399019    -1.254676    -2.461009     0.195597    -2.188512    -1.270761    -0.177562    -1.392245      7
    1.190196     0.555453     1.358472    -0.114888     1.613338    -1.541580    -1.161137     1.461047    -0.005844     0.808113     1.561837     1.361707      7
    0.751261     0.428568     0.508093     1.095740     3.216798     1.303791    -2.962041     0.571767     0.940041    -1.095765     0.851445     3.468917      7
    1.683783     0.177807    -0.249824     2.919804     3.296253    -2.823712     0.530244     1.255904    -2.529820     0.644483     2.175942     1.100577      7
    4.315395     0.412254     1.736718     3.681302     4.815662    -1.873744    -1.767939     1.494993     0.179334     1.265497     3.544332     1.801524      7
    6.110196     1.495558     4.172733     1.951223     3.970799     1.503076     2.028267     2.406402    -0.638526     3.988020     3.379258     2.628717      7
